mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,A Perkins,11,84.6,0,0,4,176,3,0,1,73
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,J Gresham,7,58.3,0,2,2,-7,1,1,0,86
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,I Kako,8,66.7,1,0,2,130,5,0,1,78
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,J Menzie,8,72.7,0,0,0,121,6,2,4,86
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,P Wright,6,60.0,1,0,4,147,4,1,0,86
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,L Lual,7,70.0,0,0,0,124,2,2,0,78
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,J Nguyen,9,90.0,0,0,1,27,3,2,0,83
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,R Unwin,6,66.7,0,1,2,131,3,1,2,70
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,M Guelfi,4,50.0,0,0,3,67,4,2,0,94
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,L McMahon,8,100.0,0,0,2,45,3,1,0,73
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,Essendon,St Kilda,S E-Hawli,7,87.5,0,0,1,204,1,3,0,56
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,J Steele,20,74.1,2,5,3,264,6,3,0,77
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,M Windhager,23,88.5,0,3,3,432,5,3,1,87
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,N W-Milera,18,75.0,4,1,4,577,6,3,1,87
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,J Sinclair,20,87.0,0,0,1,468,3,7,0,86
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,B Hill,19,86.4,0,2,3,129,5,6,0,81
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,H Garcia,10,50.0,1,2,3,298,4,0,3,76
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,M Hall,14,70.0,1,3,3,319,6,2,1,85
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,R Marshall,11,61.1,0,4,4,352,8,5,0,85
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,J Macrae,13,76.5,1,4,4,121,3,3,0,55
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,Z Jones,13,76.5,1,1,4,272,1,1,1,73
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,C Sharman,12,70.6,0,1,4,324,7,2,2,92
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,H Boxshall,9,56.2,0,0,4,185,4,3,1,84
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,D Wilson,10,71.4,0,1,4,384,3,1,0,83
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,L Stocker,8,80.0,0,0,2,98,1,4,0,80
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,C Wilkie,7,70.0,0,0,2,220,0,3,0,100
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,M Wood,6,75.0,0,0,2,136,5,3,0,90
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,A Dodson,6,75.0,0,0,1,75,2,1,0,48
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,T Travaglia,6,75.0,0,0,2,165,1,2,0,67
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,A Tauru,7,87.5,0,0,3,126,0,3,0,78
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,A Caminiti,4,66.7,0,0,0,86,0,0,0,100
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,J Higgins,3,75.0,0,0,1,110,3,0,2,86
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,M Phillipou,2,50.0,0,0,2,79,0,0,1,71
11377,2025,R23,"Friday, 15th August 2025",Marvel Stadium,St Kilda,Essendon,L Collard,3,75.0,0,0,2,72,1,1,2,29
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,N Anderson,20,62.5,4,4,8,728,8,1,1,88
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,T Miller,22,78.6,3,3,4,592,11,0,2,83
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,M Rowell,20,80.0,4,4,3,334,7,3,0,87
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,W Powell,15,71.4,0,0,3,554,5,5,0,92
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,J Noble,13,72.2,0,0,3,422,6,0,0,81
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,B Uwland,15,83.3,0,0,1,257,3,5,0,85
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,L Weller,13,76.5,0,3,1,236,4,6,0,80
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,S Flanders,12,75.0,0,0,4,317,3,1,0,81
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,M Andrew,13,81.2,0,0,4,382,2,7,0,92
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,B Fiorini,10,66.7,0,2,3,307,5,5,1,82
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,J Jeffrey,12,80.0,0,0,0,374,2,2,0,72
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,J Farrar,7,58.3,0,0,1,127,6,0,1,70
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,J Witts,5,45.5,2,5,3,64,5,2,0,88
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,B Ainsworth,10,90.9,0,0,1,149,3,1,0,81
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,A Davies,6,54.5,0,1,6,173,2,2,0,59
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,C Budarick,6,60.0,0,0,3,137,3,2,0,87
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,S Collins,7,77.8,0,0,0,165,2,6,0,94
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,B Long,6,75.0,0,0,3,102,4,0,0,90
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,A Sexton,4,66.7,0,0,1,126,3,1,0,36
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,N Holman,5,83.3,0,1,1,51,1,2,2,72
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,B King,4,66.7,0,1,1,105,3,0,0,82
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,E Read,6,100.0,0,0,1,81,4,0,1,70
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,Gold Coast,GWS,O Adams,0,0.0,0,0,2,30,0,1,0,48
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,T Green,17,58.6,4,4,5,544,9,3,0,84
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,F Callaghan,24,82.8,4,4,5,568,8,4,0,77
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,L Whitfield,23,85.2,0,0,2,602,9,5,0,76
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,L Ash,23,88.5,1,1,3,545,6,6,0,79
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,H Thomas,17,73.9,1,2,3,446,8,2,0,78
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,S Coniglio,12,63.2,3,0,1,207,8,2,0,77
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,T Greene,10,52.6,0,0,9,338,6,0,1,90
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,R Angwin,10,52.6,0,1,1,353,2,3,0,85
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,D Jones,13,72.2,0,2,3,179,7,1,0,83
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,J Riccardi,12,75.0,0,1,2,278,10,1,2,67
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,H Himmelberg,11,73.3,0,0,1,164,2,6,0,72
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,C Idun,10,71.4,0,0,2,293,1,4,0,92
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,X O'Halloran,10,76.9,0,2,2,206,4,0,0,76
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,K Briggs,8,61.5,0,1,1,192,4,1,1,74
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,A Cadman,7,53.8,0,0,1,284,6,0,3,92
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,S Taylor,9,75.0,0,0,3,149,2,8,0,96
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,T Bedford,9,75.0,0,0,3,219,5,0,4,86
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,H Rowston,10,83.3,0,0,1,272,6,1,3,82
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,C Brown,8,88.9,0,0,1,200,5,1,1,81
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,M Gruzewski,7,77.8,0,0,0,133,6,0,1,66
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,J Fonti,7,87.5,0,0,3,141,2,3,0,84
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,L Aleer,7,100.0,0,0,0,12,0,6,0,92
11381,2025,R23,"Saturday, 16th August 2025",People First Stadium,GWS,Gold Coast,J Wehr,0,0.0,0,0,0,16,0,0,0,9
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,G Hewett,26,74.3,6,5,3,397,7,1,0,81
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,S Walsh,23,82.1,4,1,1,403,9,1,0,66
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,N Haynes,13,56.5,0,1,4,433,4,5,0,87
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,B Acres,14,60.9,0,0,4,301,5,3,1,82
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,P Cripps,15,68.2,2,3,3,278,8,2,2,86
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,H McKay,19,90.5,1,2,2,268,15,1,1,94
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,Z Williams,16,80.0,0,3,1,337,6,3,0,77
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,O Hollands,19,95.0,0,0,2,284,6,2,0,86
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,L Cowan,16,80.0,0,0,4,333,3,5,0,77
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,C Lord,10,62.5,3,1,3,210,6,0,1,52
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,F Evans,12,80.0,0,1,1,188,8,1,3,87
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,F Young,8,53.3,0,1,4,290,4,0,1,76
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,L Fogarty,9,64.3,0,0,5,248,5,2,1,80
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,J Weitering,12,92.3,0,0,1,195,3,7,0,94
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,L Young,12,92.3,0,0,2,207,2,4,0,96
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,B Wilson,9,69.2,0,0,2,234,4,3,0,76
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,M Carroll,12,100.0,0,0,0,294,2,4,0,80
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,T De Koning,10,90.9,3,2,3,263,4,1,0,74
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,H O'Keeffe,6,60.0,0,0,0,101,7,0,1,84
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,A Saad,8,88.9,0,0,1,156,2,3,0,85
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,J Motlop,5,62.5,0,2,1,52,5,1,3,73
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,A Moir,6,75.0,0,0,4,162,4,1,2,79
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Carlton,Port Adelaide,C Durdin,5,83.3,0,0,2,120,1,1,0,26
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,Z Butters,22,75.9,2,6,2,183,5,2,0,80
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,T Boak,12,54.5,1,4,6,426,4,4,0,83
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,C Rozee,15,68.2,1,2,4,387,7,5,0,88
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,W Drew,11,55.0,1,2,2,197,4,5,0,87
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,C Moraes,14,73.7,0,0,2,172,7,1,2,47
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,J Sweet,14,77.8,1,4,2,219,10,1,0,82
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,K Farrell,14,82.4,1,0,3,389,5,3,0,84
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,M Liddy,11,68.8,0,1,3,318,5,2,0,78
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,O Wines,9,60.0,0,0,2,250,5,0,0,66
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,A Aliir,11,73.3,0,1,3,242,3,6,0,92
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,L Jones,11,78.6,0,0,3,348,2,5,0,75
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,J Richards,12,92.3,0,1,0,117,6,0,0,72
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,B Z-Thatcher,10,83.3,0,0,2,167,1,8,0,100
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,D B-Jones,9,81.8,0,0,4,278,2,3,0,83
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,J Mead,7,70.0,0,2,2,150,1,3,0,83
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,M Georgiades,8,80.0,0,0,1,140,5,1,0,92
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,J Berry,6,66.7,0,0,2,261,5,0,1,82
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,J Whitlock,5,62.5,0,0,2,142,5,1,0,83
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,J McEntee,5,71.4,0,0,0,181,3,1,0,73
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,W Lorenz,4,57.1,0,0,2,178,2,1,0,80
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,O Lord,3,60.0,0,0,1,59,2,0,0,76
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,W Rioli,1,25.0,0,0,3,91,3,0,0,84
11379,2025,R23,"Saturday, 16th August 2025",Marvel Stadium,Port Adelaide,Carlton,J Sinn,3,100.0,0,0,0,98,1,1,0,31
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,D Moore,25,78.1,0,3,3,293,6,3,0,84
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,J Impey,21,72.4,0,0,6,363,4,9,0,83
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,C MacDonald,19,67.9,0,2,7,517,12,5,0,87
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,J Worpel,16,59.3,2,4,7,350,5,4,1,74
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,K Amon,20,83.3,0,0,5,684,5,4,0,81
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,J Sicily,16,72.7,0,1,6,348,3,9,0,85
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,J Newcombe,12,54.5,0,3,4,210,5,1,2,72
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,J Ward,15,68.2,2,1,2,248,7,2,0,80
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,J Ginnivan,14,66.7,0,3,5,263,6,3,0,84
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,B Hardwick,13,68.4,0,1,5,317,3,8,0,92
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,C Nash,12,63.2,0,4,4,148,4,3,2,72
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,M D'Ambrosio,9,47.4,0,1,4,399,3,5,0,75
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,J Scrimshaw,12,70.6,0,0,3,255,2,7,0,82
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,J Battle,13,76.5,0,0,5,286,2,6,0,91
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,J Gunston,10,71.4,0,0,0,394,13,0,2,83
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,C Jiath,10,71.4,0,0,0,252,6,3,0,78
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,T Barrass,5,45.5,0,0,2,78,0,5,0,87
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,M Lewis,6,60.0,0,0,3,137,2,4,1,78
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,L Meek,9,90.0,2,2,1,104,2,0,1,83
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,L Breust,8,88.9,0,1,0,134,7,0,4,47
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,C Dear,5,55.6,0,0,3,127,5,1,3,73
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,M Chol,6,75.0,1,2,0,48,3,1,0,82
11380,2025,R23,"Saturday, 16th August 2025",MCG,Hawthorn,Melbourne,N Watson,2,66.7,0,0,0,83,1,0,0,44
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,C Salem,24,80.0,0,0,5,394,3,9,0,86
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,C Petracca,18,64.3,7,1,5,365,5,1,1,84
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,C Oliver,17,60.7,1,7,8,408,5,2,1,79
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,M Gawn,15,55.6,2,3,5,366,3,12,0,86
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,J Bowey,18,66.7,1,3,2,186,2,3,0,80
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,T Sparrow,18,78.3,0,1,7,367,5,3,0,84
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,J Viney,15,68.2,2,2,4,155,2,4,4,77
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,E Langdon,11,50.0,0,1,10,388,0,6,0,92
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,T Rivers,17,85.0,1,0,5,538,2,5,0,77
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,S May,16,84.2,0,0,2,319,0,5,0,77
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,K Chandler,10,66.7,0,2,3,269,4,0,0,79
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,J Culley,12,80.0,1,1,1,229,4,1,0,78
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,J Van Rooyen,9,69.2,0,0,5,325,6,2,0,78
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,H Petty,9,81.8,0,1,1,196,4,1,0,79
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,H Langford,6,54.5,0,1,2,53,3,2,1,84
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,K Pickett,7,70.0,0,0,2,174,1,1,0,76
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,D Turner,6,60.0,0,1,4,173,0,4,0,93
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,J McVee,8,80.0,0,1,0,10,1,3,0,74
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,B Fritsch,5,62.5,0,0,4,137,0,4,1,87
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,H Sharp,3,37.5,0,0,3,130,3,2,1,71
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,B Howes,7,87.5,0,0,0,95,0,2,0,92
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,T McDonald,4,66.7,0,0,2,0,0,1,0,46
11380,2025,R23,"Saturday, 16th August 2025",MCG,Melbourne,Hawthorn,J Melksham,4,80.0,0,0,3,160,1,2,0,41
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,J Worrell,21,77.8,0,0,5,446,4,11,0,88
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,J Dawson,19,82.6,3,4,5,224,4,3,0,86
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,M Keane,14,60.9,0,0,7,659,1,14,0,94
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,W Milera,17,77.3,0,1,5,613,1,4,0,84
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,M Hinge,13,61.9,0,4,8,607,2,4,0,77
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,A N-Bullen,11,55.0,1,4,7,196,1,2,0,82
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,J Soligo,11,55.0,0,2,3,161,1,1,1,78
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,J Peatling,12,63.2,0,3,1,237,5,5,0,70
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,I Cumming,13,72.2,0,3,4,376,4,3,1,83
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,I Rankine,10,55.6,0,4,3,338,3,2,1,94
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,B Smith,8,53.3,0,0,2,244,3,5,0,71
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,B Keays,9,60.0,0,1,2,136,2,3,1,85
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,D Fogarty,10,71.4,0,0,3,194,4,1,0,79
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,S Berry,7,50.0,3,0,3,285,4,1,0,64
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,D Curtin,9,64.3,0,0,2,252,6,3,0,86
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,T Walker,5,38.5,0,0,7,331,4,2,0,75
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,R Thilthorpe,6,54.5,1,0,3,119,2,1,1,86
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,H Bond,7,100.0,0,0,1,86,1,4,0,87
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,R O'Brien,4,66.7,0,2,1,54,2,4,0,80
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,L Murphy,5,83.3,0,1,2,1,2,1,1,81
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,Z Taylor,6,100.0,0,1,0,-38,1,1,0,55
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,H Schoenberg,3,60.0,0,0,1,15,1,2,0,18
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Adelaide,Collingwood,N Murray,4,100.0,0,0,0,36,1,1,0,100
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Collingwood,Adelaide,N Daicos,19,65.5,2,6,6,559,6,2,2,91
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Collingwood,Adelaide,S Pendlebury,14,58.3,4,4,9,488,3,2,0,74
11383,2025,R23,"Saturday, 16th August 2025",Adelaide Oval,Collingwood,Adelaide,D Cameron,16,66.7,0,7,2,285,4,7,0,83
