mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,J Borlase,18,100.0,0,1,0,150,4,8,0,98
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,B Keays,11,64.7,0,1,4,318,4,1,0,84
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,L Murphy,9,52.9,0,3,5,451,4,3,3,86
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,J Soligo,13,81.2,1,4,1,194,3,3,0,71
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,M Keane,13,86.7,0,0,4,415,2,10,0,98
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,R Thilthorpe,7,46.7,0,1,4,334,6,2,3,67
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,H Schoenberg,12,85.7,1,2,2,226,3,3,0,68
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,T Walker,9,69.2,0,1,2,184,5,0,1,80
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,C Jones,9,69.2,0,2,0,182,2,2,0,44
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,R Sloane,11,91.7,2,3,2,131,1,2,1,25
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,J Worrell,7,77.8,0,1,1,176,0,1,0,82
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,L Nankervis,7,77.8,0,0,2,102,1,4,1,72
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,S McAdam,5,62.5,0,0,4,104,3,1,4,87
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,J Rachele,5,71.4,0,0,2,124,2,0,1,78
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Adelaide,Gold Coast,R O'Brien,6,100.0,0,2,0,48,2,1,0,90
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,S Flanders,18,66.7,0,3,5,331,5,2,0,79
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,R Atkins,22,88.0,0,0,4,692,3,3,0,85
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,N Anderson,14,63.6,2,2,4,354,4,4,0,86
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,W Powell,17,85.0,0,0,7,493,2,9,0,65
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,J Witts,12,63.2,0,3,2,130,4,2,1,87
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,B Ainsworth,14,73.7,0,5,3,452,2,2,0,79
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,M Rowell,10,62.5,1,3,2,172,3,3,3,76
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,B Ellis,9,60.0,1,0,6,305,2,1,0,80
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,D Macpherson,5,33.3,0,0,5,331,2,4,0,67
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,S Collins,13,86.7,0,1,3,289,1,8,0,96
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,M Andrew,11,73.3,0,0,3,214,3,8,0,92
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,L Casboult,7,53.8,0,1,2,157,7,0,2,98
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,D Swallow,8,72.7,1,3,0,75,2,1,2,76
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,C Ballard,6,54.5,0,0,4,251,1,8,0,94
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,J Lukosius,8,72.7,0,0,3,362,3,0,2,91
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,B Humphrey,7,63.6,1,1,2,194,5,1,2,72
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,N Holman,5,55.6,0,0,4,48,1,2,1,85
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,B King,7,77.8,0,0,2,179,4,1,0,86
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,S Lemmens,7,87.5,0,0,1,129,2,2,0,80
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,M Rosas,6,75.0,1,0,1,253,5,2,0,75
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,E Hollands,6,85.7,0,0,2,134,1,2,0,43
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,J Farrar,3,50.0,0,0,2,140,0,4,2,72
10929,2023,R21,"Saturday, 5th August 2023",Adelaide Oval,Gold Coast,Adelaide,J Tsitas,3,60.0,0,0,2,-36,2,0,1,35
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,D Parish,20,60.6,3,6,11,486,13,2,0,83
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,N Hind,25,80.6,0,2,2,592,5,3,0,85
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,Z Merrett,23,79.3,2,2,6,492,11,5,0,84
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,D Heppell,17,73.9,0,1,5,326,5,4,0,83
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,M Redman,19,86.4,0,1,1,535,4,5,0,83
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,S Durham,18,81.8,0,1,5,266,4,4,1,82
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,A McGrath,14,73.7,0,0,4,543,5,2,0,78
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,B Z-Thatcher,14,82.4,0,0,2,239,3,10,0,97
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,B Hobbs,11,64.7,1,6,4,347,3,1,0,73
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,A Perkins,9,56.2,2,2,2,204,6,1,1,82
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,N Martin,13,81.2,0,1,2,196,5,2,0,91
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,J Laverde,10,66.7,0,0,3,266,4,3,0,91
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,N Cox,12,80.0,0,1,0,98,1,6,0,85
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,J Kelly,13,92.9,0,1,0,168,5,2,0,90
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,E Tsatas,7,50.0,0,0,0,244,3,0,2,75
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,P Wright,9,69.2,0,0,2,221,6,2,0,94
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,K Langford,9,69.2,0,0,0,298,10,0,1,92
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,J Caldwell,9,81.8,0,2,5,192,3,1,1,47
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,N Bryan,7,87.5,1,1,0,35,3,1,1,52
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,J Menzie,6,75.0,0,0,1,129,4,1,0,84
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,A Phillips,4,57.1,1,1,1,44,5,0,1,69
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,M Guelfi,2,28.6,0,0,2,82,2,3,2,78
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,Essendon,West Coast,A Davey,1,100.0,0,0,0,-1,0,0,0,24
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,T Kelly,24,80.0,2,3,2,486,7,3,0,85
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,L Duggan,22,75.9,2,3,5,698,4,3,0,80
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,J Hunt,19,79.2,1,0,4,497,4,6,0,95
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,A Gaff,19,82.6,0,1,0,134,2,4,1,86
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,A Witherden,18,81.8,0,0,5,384,3,5,0,78
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,T Cole,15,71.4,0,0,4,320,1,7,0,85
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,L Edwards,19,95.0,0,1,3,129,3,4,1,74
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,J Rotham,16,88.9,0,0,3,371,3,3,0,91
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,J Cripps,11,68.8,0,2,1,343,9,0,1,87
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,C Chesser,11,68.8,1,2,4,179,1,4,0,73
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,E Yeo,14,93.3,0,0,2,348,3,5,1,77
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,N Long,12,85.7,0,1,1,171,2,1,1,79
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,J Petruccelle,9,69.2,0,3,1,280,5,0,0,77
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,B Hough,12,92.3,0,0,1,179,3,1,0,87
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,E Hewett,7,53.8,0,1,6,246,1,3,1,70
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,J McGovern,11,91.7,0,0,1,282,2,4,0,83
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,J Darling,6,54.5,0,1,4,248,3,1,3,100
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,O Allen,9,81.8,0,0,3,109,6,0,4,96
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,B Williams,9,100.0,2,1,2,44,3,2,0,76
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,J Williams,8,100.0,1,1,2,109,1,0,0,59
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,R Maric,8,100.0,0,0,2,165,5,1,2,84
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,X O'Neill,4,66.7,0,0,1,36,0,1,1,65
10922,2023,R21,"Saturday, 5th August 2023",Marvel Stadium,West Coast,Essendon,G Clark,0,0.0,0,0,0,0,0,0,0,11
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,J Sicily,33,89.2,0,0,3,515,5,11,0,97
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,C Nash,25,80.6,4,2,6,327,7,3,1,80
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,W Day,22,75.9,4,3,5,369,6,5,0,80
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,J Newcombe,21,75.0,4,2,3,271,7,2,0,82
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,C Wingard,18,69.2,1,0,5,286,7,1,1,82
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,J Worpel,19,82.6,5,2,2,264,6,1,2,77
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,J Ward,19,82.6,0,0,3,410,7,3,0,74
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,D Moore,18,81.8,0,0,1,304,9,3,1,88
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,H Morrison,15,71.4,0,1,2,379,6,4,0,80
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,J Scrimshaw,17,85.0,0,0,1,145,3,6,0,85
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,C MacDonald,15,83.3,0,1,3,348,3,3,1,77
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,J Weddle,14,77.8,0,0,3,400,4,2,1,86
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,J Impey,12,70.6,0,0,5,286,4,3,0,82
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,L Breust,12,75.0,0,1,2,129,9,1,1,78
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,B Hardwick,15,93.8,0,0,0,297,2,7,0,94
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,M Lewis,13,81.2,0,0,0,282,6,1,1,93
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,J Koschitzke,8,88.9,0,1,1,97,6,1,1,76
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,N Reeves,6,66.7,0,2,2,63,3,1,0,79
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,B Ryan,6,66.7,0,0,5,139,3,1,1,71
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,S Mitchell,6,75.0,0,0,2,178,2,0,0,45
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,F Maginness,6,100.0,0,0,1,55,2,2,0,83
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,J Blanck,2,40.0,0,1,1,-9,1,3,0,86
10925,2023,R21,"Saturday, 5th August 2023",MCG,Hawthorn,Collingwood,C Mackenzie,1,33.3,0,0,0,60,1,1,0,25
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,J Crisp,18,66.7,0,5,8,547,6,5,0,91
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,S Pendlebury,16,69.6,1,5,7,439,4,3,1,82
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,S Sidebottom,14,66.7,0,2,5,400,2,2,0,85
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,J Daicos,16,84.2,0,2,2,341,2,3,0,92
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,P Lipinski,14,77.8,0,2,4,196,6,1,0,87
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,I Quaynor,14,77.8,0,2,1,228,2,3,0,84
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,J De Goey,14,82.4,1,3,3,353,4,1,1,85
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,B Maynard,14,87.5,0,0,1,239,4,6,0,83
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,J Noble,15,93.8,0,2,1,249,2,3,0,85
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,J Howe,12,85.7,0,1,2,229,2,5,0,90
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,T Adams,9,69.2,0,3,1,146,5,0,0,69
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,B Hill,8,61.5,0,0,4,188,3,3,1,79
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,D Moore,11,91.7,0,0,4,288,0,10,0,96
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,B Mihocek,8,66.7,0,0,4,311,5,0,0,84
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,J Elliott,8,72.7,0,0,2,195,6,2,1,88
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,T Mitchell,7,63.6,0,1,3,19,0,0,0,50
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,D Cameron,9,81.8,0,2,1,124,2,2,0,83
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,B McCreery,8,72.7,1,1,2,299,5,1,2,77
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,N Murphy,8,80.0,0,0,3,160,1,5,0,80
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,D McStay,5,83.3,0,0,2,91,4,0,1,84
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,A Johnson,3,50.0,0,0,3,105,3,1,0,56
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,N Daicos,4,80.0,0,1,1,77,2,1,1,60
10925,2023,R21,"Saturday, 5th August 2023",MCG,Collingwood,Hawthorn,O Markov,3,100.0,0,0,1,62,1,2,0,30
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,G Miers,20,83.3,0,2,3,558,12,3,1,87
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,T Stewart,21,91.3,0,0,2,704,2,8,0,86
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,I Smith,17,77.3,1,1,4,434,5,1,0,81
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,T Atkins,14,66.7,4,1,3,156,8,3,0,82
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,P Dangerfield,13,65.0,3,2,5,486,8,1,0,67
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,R Stanley,6,33.3,0,2,5,252,7,2,0,81
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,M Duncan,13,72.2,0,4,3,255,6,3,0,77
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,T Bruhn,13,76.5,0,0,3,163,5,7,0,69
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,Z Tuohy,9,60.0,0,0,3,181,4,2,0,77
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,J Cameron,8,53.3,0,0,2,325,9,1,0,100
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,S De Koning,14,93.3,0,0,1,208,3,5,0,100
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,J Bowes,13,92.9,0,0,2,330,5,3,0,83
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,M Holmes,11,78.6,3,0,4,332,4,2,0,72
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,Z Guthrie,8,61.5,0,2,1,158,7,3,0,84
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,O Henry,11,84.6,0,0,1,272,10,0,1,85
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,G Rohan,8,66.7,0,2,2,259,7,0,4,77
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,J Kolodjashnij,8,72.7,0,0,5,276,1,4,0,76
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,T Stengle,6,54.5,0,0,3,266,6,1,0,79
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,M O'Connor,9,90.0,0,0,2,62,3,4,0,82
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,E Ratugolea,9,100.0,0,0,2,154,2,6,0,92
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,B Parfitt,6,75.0,0,0,0,25,5,0,1,24
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,B Close,8,100.0,1,0,1,77,7,0,0,82
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Geelong,Port Adelaide,J Henry,1,100.0,0,0,0,12,2,0,0,56
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,Z Butters,22,73.3,2,1,5,656,10,2,2,82
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,C Rozee,21,77.8,0,3,3,466,7,1,1,85
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,R Burton,21,84.0,0,2,5,682,6,7,0,86
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,J H-Francis,14,60.9,1,0,4,381,7,0,0,73
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,T Boak,14,73.7,0,1,2,196,7,4,1,79
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,O Wines,9,52.9,1,2,4,151,5,6,1,80
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,D B-Jones,14,82.4,0,1,2,98,5,5,0,85
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,R Bonner,10,58.8,0,2,5,492,4,0,0,78
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,D Williams,14,87.5,0,0,1,361,3,4,0,78
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,J Burgoyne,12,80.0,0,0,3,276,2,7,0,86
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,X Duursma,11,84.6,0,1,2,141,0,5,0,82
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,W Drew,10,83.3,2,1,2,180,6,4,0,80
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,F Evans,4,33.3,0,1,4,223,5,1,2,72
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,S P-Pepper,9,81.8,0,3,3,189,6,0,1,86
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,W Rioli,10,90.9,0,0,3,192,9,1,1,89
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,T Jonas,6,60.0,0,1,3,187,0,4,0,100
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,T Marshall,8,80.0,0,0,1,114,5,0,1,83
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,D Visentini,8,80.0,7,1,0,59,5,0,0,87
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,D Houston,8,88.9,0,1,1,150,0,3,0,81
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,J Mead,5,71.4,0,1,0,86,1,2,0,56
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,O Lord,4,57.1,0,0,4,126,2,0,2,84
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,J McEntee,4,57.1,0,0,3,161,2,2,0,79
10923,2023,R21,"Saturday, 5th August 2023",GMHBA Stadium,Port Adelaide,Geelong,T McKenzie,3,100.0,0,0,0,46,0,1,0,8
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,T Green,22,57.9,4,3,7,396,8,6,0,91
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,L Ash,20,71.4,1,2,7,627,6,9,0,83
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,C Ward,19,73.1,1,2,1,258,2,5,1,77
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,S Coniglio,20,80.0,2,3,6,577,5,5,0,80
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,J Kelly,14,60.9,1,1,5,365,3,4,0,82
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,H Himmelberg,18,81.8,0,1,3,440,3,6,0,91
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,K Briggs,12,60.0,3,5,7,405,2,6,0,83
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,L Whitfield,13,68.4,1,0,6,305,4,5,0,79
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,H Perryman,12,63.2,0,1,7,326,2,9,0,81
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,B Daniels,8,44.4,0,0,6,264,4,2,1,82
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,N Haynes,14,82.4,1,1,2,430,4,4,0,75
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,T Greene,7,50.0,1,2,8,288,6,0,4,94
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,J Hogan,9,64.3,0,0,7,210,5,0,0,87
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,T Bedford,8,57.1,0,1,5,184,6,6,4,82
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,I Cumming,8,61.5,0,1,1,218,0,2,0,71
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,C Brown,10,76.9,0,1,3,202,3,1,1,79
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,D Lloyd,9,75.0,0,0,4,336,3,5,3,78
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,J Buckley,10,90.9,0,0,0,187,1,9,0,88
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,S Taylor,7,77.8,0,0,1,56,1,7,0,100
10924,2023,R21,"Saturday, 5th August 2023",ENGIE Stadium,GWS,Sydney,C Idun,8,88.9,0,0,0,62,1,6,0,79
