mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,H Clark,16,69.6,3,2,5,283,4,1,0,56
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,D Wilson,14,63.6,0,2,3,222,4,4,1,76
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,J Steele,12,60.0,4,1,5,416,3,1,0,90
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,M Phillipou,9,45.0,0,2,3,343,5,0,1,89
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,Z Jones,17,89.5,1,2,3,272,4,3,0,78
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,R Marshall,12,63.2,1,3,5,106,6,4,0,85
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,P Dow,10,55.6,2,1,4,179,1,1,1,67
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,R Byrnes,16,94.1,0,0,1,203,7,5,0,72
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,M Wood,11,68.8,0,1,3,312,5,2,0,92
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,B Hill,12,85.7,0,0,2,356,4,2,0,79
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,J Battle,9,69.2,0,0,3,178,1,5,0,88
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,J Higgins,10,76.9,0,2,3,212,8,1,0,85
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,M Owens,8,61.5,0,0,4,292,3,1,2,89
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,J Webster,6,50.0,0,1,1,270,3,3,0,75
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,C Wilkie,7,63.6,0,0,1,88,1,8,0,100
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,C Sharman,7,63.6,0,1,1,114,4,2,0,83
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,H Garcia,9,90.0,0,1,1,128,1,2,0,27
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,T Membrey,7,77.8,0,0,2,135,4,1,2,77
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,D Butler,6,66.7,0,0,3,76,4,3,1,66
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,L Stocker,7,77.8,0,0,0,113,1,0,0,58
11166,2024,R24,"Sunday, 25th August 2024",Marvel Stadium,St Kilda,Carlton,D Howard,6,85.7,0,0,2,116,1,2,0,92
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,A Brayshaw,25,75.8,3,2,4,354,4,5,1,87
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,J Sharp,20,87.0,0,2,3,406,5,0,1,93
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,S Switkowski,15,68.2,0,2,3,339,12,3,3,85
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,L Ryan,18,85.7,0,1,4,477,1,10,0,86
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,H Chapman,15,75.0,0,1,2,241,3,9,0,76
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,N O'Driscoll,15,75.0,0,3,4,279,6,3,0,75
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,J O'Meara,13,68.4,0,3,5,441,6,2,0,77
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,C Wagner,10,52.6,0,0,7,529,4,4,0,72
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,H Young,14,73.7,5,1,3,361,10,1,0,66
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,C Serong,12,63.2,1,4,2,321,6,4,0,87
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,N Fyfe,14,77.8,0,0,3,156,4,1,0,77
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,J Clark,12,66.7,0,5,7,421,1,3,0,92
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,B Cox,14,87.5,0,1,0,105,2,6,0,82
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,S Sturt,9,69.2,0,0,3,85,5,4,0,81
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,L Jackson,9,69.2,2,0,3,198,4,0,1,82
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,J Draper,9,69.2,0,0,2,106,2,7,0,94
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,B Walker,6,66.7,0,0,3,205,0,3,1,98
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,M Frederick,5,62.5,0,0,6,224,2,2,1,72
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,M Johnson,6,85.7,0,1,2,201,2,1,0,43
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,P Voss,5,71.4,0,0,2,103,3,2,1,91
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,J Amiss,4,80.0,0,0,3,143,2,1,0,92
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,M Walters,2,50.0,0,0,0,45,1,0,0,25
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Fremantle,Port Adelaide,L Reidy,1,25.0,0,1,2,133,2,0,0,67
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,O Wines,20,64.5,1,5,4,411,7,5,1,75
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,Z Butters,17,60.7,3,3,4,282,10,7,0,77
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,L Evans,18,78.3,0,0,6,631,2,5,0,89
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,J Burgoyne,14,70.0,0,1,3,323,5,7,1,100
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,J H-Francis,14,70.0,2,3,5,404,8,0,0,83
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,R Burton,14,73.7,0,0,3,642,3,5,0,77
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,C Rozee,13,68.4,1,5,5,183,0,0,0,79
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,T Boak,14,77.8,0,1,4,279,2,4,1,76
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,J Mead,8,44.4,0,3,6,370,3,1,1,73
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,D B-Jones,8,47.1,0,1,3,316,3,8,1,81
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,M Bergman,11,78.6,0,0,4,464,3,7,0,87
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,A Aliir,9,69.2,0,0,3,265,0,6,0,91
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,K Farrell,10,76.9,0,0,6,380,3,6,0,35
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,J Sweet,8,61.5,0,6,0,311,5,0,3,83
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,W Drew,7,58.3,0,0,3,185,3,1,1,81
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,B Z-Thatcher,8,88.9,0,0,2,232,1,8,0,100
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,M Georgiades,9,100.0,0,0,1,115,6,1,1,87
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,W Rioli,5,62.5,0,0,2,126,6,0,0,91
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,L Jones,7,100.0,0,0,0,43,2,2,0,78
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,J McEntee,6,85.7,0,0,1,68,2,1,2,62
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,E Ratugolea,6,100.0,0,0,2,139,3,1,2,91
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,F Evans,3,60.0,0,0,1,16,2,0,3,40
11173,2024,R24,"Sunday, 25th August 2024",Optus Stadium,Port Adelaide,Fremantle,D Visentini,3,75.0,1,0,2,58,3,0,0,65
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,O Wines,14,60.9,4,3,5,357,6,3,1,71
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,R Burton,14,66.7,0,1,3,617,4,3,0,85
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,W Drew,14,66.7,4,4,4,471,3,0,0,85
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,T Boak,14,70.0,0,2,2,403,6,3,1,84
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,D B-Jones,14,73.7,0,3,5,317,2,7,0,82
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,J H-Francis,9,50.0,5,1,4,386,5,4,1,79
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,M Bergman,12,70.6,0,0,8,490,2,11,0,81
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,A Aliir,12,75.0,0,0,4,200,1,10,0,100
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,C Rozee,9,56.2,2,2,5,352,3,1,0,88
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,L Evans,11,73.3,0,1,3,423,2,2,0,78
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,J Burgoyne,11,78.6,0,1,1,302,2,3,3,92
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,M Georgiades,5,38.5,0,0,4,173,5,1,2,85
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,B Z-Thatcher,9,75.0,0,0,5,353,1,5,0,100
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,W Rioli,5,62.5,0,0,2,129,5,0,2,93
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,Z Butters,8,100.0,1,1,0,99,3,1,0,32
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,J Mead,6,75.0,0,0,2,89,1,1,1,71
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,J Sweet,4,57.1,1,0,1,108,5,1,1,80
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,L Jones,6,85.7,0,0,1,90,0,2,0,74
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,E Ratugolea,5,83.3,0,0,3,70,3,0,0,83
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,F Evans,3,50.0,0,0,2,122,2,1,4,73
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,J McEntee,5,83.3,0,0,3,95,2,0,0,67
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,Q Narkle,2,50.0,0,0,2,131,0,1,0,38
11178,2024,,"Thursday, 5th September 2024",,Team1,Team2,C Dixon,1,33.3,0,0,1,91,2,0,1,78
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,M Holmes,24,85.7,2,2,4,668,7,5,0,76
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,Z Guthrie,26,96.3,0,1,4,398,6,11,0,85
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,P Dangerfield,18,75.0,1,3,4,404,12,3,0,68
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,S Mannagh,16,69.6,0,3,5,528,13,2,2,91
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,G Miers,15,71.4,0,3,2,355,6,0,1,70
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,L Humphries,16,80.0,0,0,3,486,5,3,0,80
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,M Duncan,15,78.9,0,1,1,336,5,4,0,63
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,J Cameron,14,73.7,0,2,1,399,12,1,0,86
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,J Bowes,10,55.6,2,2,6,449,5,4,0,80
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,T Atkins,15,83.3,3,2,2,299,10,2,0,80
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,T Bruhn,16,88.9,2,1,1,329,7,1,0,68
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,M Blicavs,11,73.3,0,2,4,231,4,7,0,83
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,B Close,10,66.7,0,0,1,177,11,1,0,83
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,O Dempsey,9,60.0,0,3,4,280,8,3,0,92
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,T Stengle,10,76.9,0,0,2,184,7,0,1,78
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,J Kolodjashnij,7,58.3,0,0,3,165,1,8,0,87
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,O Henry,8,66.7,0,0,1,181,7,1,2,90
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,R Stanley,9,81.8,2,3,1,196,5,2,0,81
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,J Henry,8,80.0,0,0,3,169,1,7,0,90
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,S Neale,5,55.6,0,0,5,287,5,1,1,76
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,O Mullin,6,66.7,0,0,2,122,3,3,0,86
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,J Bews,7,87.5,0,0,1,142,3,1,0,89
11178,2024,,"Thursday, 5th September 2024",,Team2,Team1,Z Tuohy,4,100.0,0,0,0,141,1,0,0,16
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,A Treloar,19,67.9,2,4,9,447,2,2,0,84
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,T Liberatore,17,68.0,1,6,3,229,2,4,0,79
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,C Daniel,18,78.3,0,2,5,469,5,2,0,85
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,E Richards,14,60.9,1,4,5,399,3,4,0,88
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,B Williams,14,63.6,0,0,7,364,3,7,1,87
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,B Dale,15,75.0,0,0,2,484,0,4,0,84
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,L Bramble,13,68.4,1,0,5,497,2,1,0,86
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,J Freijah,16,84.2,0,1,0,308,4,6,0,82
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,M Bontempelli,12,66.7,5,3,7,329,4,0,0,81
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,T English,9,60.0,1,2,1,102,2,1,0,76
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,R Lobb,12,92.3,0,0,1,193,2,8,0,100
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,S Darcy,7,53.8,0,4,4,162,4,2,1,81
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,T Duryea,8,72.7,0,1,4,162,0,4,0,76
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,L Vandermeer,8,72.7,0,0,5,201,2,3,0,66
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,J O'Donnell,8,72.7,0,1,3,239,2,4,0,90
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,L McNeil,4,40.0,1,0,4,111,2,1,0,80
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,J Harmes,7,87.5,0,1,2,153,1,0,0,71
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,A Naughton,8,100.0,0,0,2,101,3,1,0,81
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,J Macrae,3,42.9,0,1,2,86,0,0,1,30
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,C Weightman,4,57.1,0,1,2,54,4,0,2,81
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,L Jones,4,66.7,0,0,2,54,0,5,0,82
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,H Gallagher,4,80.0,1,2,0,83,1,0,1,47
11179,2024,,"Friday, 6th September 2024",,Team1,Team2,J U-Hagan,3,75.0,0,0,2,62,1,0,0,82
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,J Newcombe,28,80.0,1,2,3,358,10,6,0,84
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,M D'Ambrosio,23,71.9,0,5,3,519,7,4,0,84
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,J Scrimshaw,20,76.9,0,1,7,273,2,12,0,82
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,J Sicily,18,78.3,0,0,5,541,6,9,0,95
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,L Meek,14,60.9,3,2,2,201,7,0,0,87
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,C MacDonald,20,87.0,0,0,4,341,10,1,1,89
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,K Amon,16,72.7,0,3,6,608,6,5,0,85
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,H Morrison,17,77.3,0,1,5,308,5,8,0,78
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,J Ward,15,68.2,4,1,4,323,5,1,0,64
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,B Hardwick,20,95.2,0,0,2,354,4,4,0,86
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,J Worpel,13,65.0,2,3,1,357,6,3,1,78
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,J Impey,14,73.7,0,1,3,324,3,5,0,79
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,D Moore,13,76.5,0,1,2,278,5,1,0,84
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,C Nash,11,68.8,0,3,1,172,5,0,1,79
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,F Maginness,12,75.0,0,2,0,187,5,2,0,79
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,J Ginnivan,14,93.3,0,3,1,253,7,2,0,77
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,J Weddle,13,92.9,0,1,1,221,7,4,0,71
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,N Watson,9,81.8,0,0,1,191,8,2,2,78
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,S Frost,7,70.0,0,0,3,196,0,7,0,95
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,C Dear,5,50.0,0,0,1,179,8,1,3,82
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,M Chol,3,50.0,0,0,3,101,2,0,0,80
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,J Gunston,4,100.0,0,0,0,53,2,0,1,66
11179,2024,,"Friday, 6th September 2024",,Team2,Team1,L Breust,2,66.7,0,0,1,77,2,0,0,20
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,J Lloyd,20,62.5,0,0,5,888,5,2,1,88
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,I Heeney,18,60.0,1,6,3,383,8,2,2,82
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,C Warner,17,63.0,0,7,9,665,7,1,0,82
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,E Gulden,14,60.9,1,4,3,327,6,4,1,89
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,C Mills,14,73.7,1,1,1,239,2,7,0,78
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,O Florent,14,73.7,0,3,5,226,3,4,0,81
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,J Rowbottom,14,77.8,3,2,6,287,5,4,0,80
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,B Grundy,13,76.5,1,5,3,211,3,1,0,80
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,T Papley,9,56.2,1,3,4,310,6,2,1,77
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,H Cunningham,14,93.3,0,0,0,145,2,3,0,94
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,N Blakey,11,73.3,0,1,1,231,1,5,0,86
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,M Roberts,11,73.3,1,0,1,197,1,2,0,77
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,L Parker,7,58.3,1,2,1,177,2,1,0,71
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,D Rampe,9,75.0,0,0,3,218,1,6,0,77
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,J Jordon,9,75.0,0,0,0,240,5,1,3,86
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,W Hayward,10,90.9,0,0,2,134,5,0,1,87
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,L McDonald,8,72.7,1,1,3,194,5,4,0,80
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,L Melican,8,80.0,0,0,1,188,1,7,0,88
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,B Campbell,5,55.6,0,1,2,244,2,1,2,31
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,H McLean,8,100.0,0,1,0,112,0,0,0,65
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,T McCartin,6,85.7,0,0,1,109,1,4,0,97
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,J McInerney,4,66.7,0,0,2,153,1,1,0,53
11180,2024,,"Saturday, 7th September 2024",,Team1,Team2,J Amartey,2,50.0,0,0,0,30,1,0,1,76
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,T Green,16,50.0,3,7,6,490,2,2,0,82
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,J Kelly,14,51.9,2,4,8,454,2,0,0,85
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,F Callaghan,17,68.0,1,0,6,424,3,0,1,80
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,L Whitfield,20,83.3,0,2,6,423,2,0,0,82
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,C Ward,18,90.0,0,3,1,192,4,2,1,85
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,J Buckley,11,61.1,0,0,5,201,2,13,0,92
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,C Idun,15,83.3,0,0,2,304,4,6,0,91
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,I Cumming,13,81.2,1,1,3,254,3,2,0,79
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,L Ash,9,56.2,0,1,1,222,2,3,0,77
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,D Jones,12,75.0,0,0,5,339,5,2,3,70
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,H Himmelberg,12,80.0,0,2,2,311,5,3,0,82
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,J Peatling,11,73.3,3,0,1,304,7,2,0,79
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,S Coniglio,8,57.1,1,1,1,233,5,0,1,78
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,K Briggs,8,57.1,2,3,3,75,2,4,1,73
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,H Perryman,9,69.2,0,1,3,326,3,2,0,77
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,T Greene,7,58.3,1,0,2,188,4,1,0,88
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,J Hogan,10,83.3,0,0,1,155,6,0,0,95
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,S Taylor,11,91.7,0,0,1,129,3,10,0,100
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,B Daniels,7,63.6,0,2,1,224,2,0,5,84
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,L Keeffe,8,80.0,1,3,0,92,9,1,1,55
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,A Cadman,6,85.7,0,0,2,181,4,1,4,77
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,T McMullin,5,71.4,0,0,1,97,3,2,0,61
11180,2024,,"Saturday, 7th September 2024",,Team2,Team1,X O'Halloran,4,66.7,1,0,1,175,1,0,1,27
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,D Zorko,22,75.9,1,1,2,611,8,7,0,85
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,L Neale,19,70.4,3,6,3,250,7,2,0,88
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,H McCluggage,17,70.8,3,3,7,469,6,1,1,89
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,D Wilmot,12,57.1,1,2,8,645,5,5,0,92
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,W Ashcroft,19,95.0,0,1,1,326,9,1,1,77
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,J Berry,15,78.9,1,1,4,385,2,5,0,72
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,Z Bailey,14,77.8,1,1,2,555,7,1,1,72
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,J Dunkley,13,86.7,0,2,2,143,7,2,0,86
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,E Hipwood,8,53.3,0,0,5,227,4,0,2,79
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,O McInerney,8,57.1,2,1,1,231,2,3,0,85
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,B Starcevich,10,71.4,0,0,2,366,5,10,0,83
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,H Andrews,10,76.9,0,1,3,207,2,7,0,93
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,C Rayner,9,75.0,1,0,2,316,8,0,1,79
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,L Morris,8,66.7,0,1,3,159,7,1,0,71
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,J Daniher,8,72.7,0,0,1,226,7,1,0,100
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,K Lohmann,9,81.8,0,1,2,185,7,0,1,82
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,R Lester,8,80.0,0,0,1,120,1,6,0,88
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,C Cameron,5,55.6,0,0,3,283,4,1,3,83
11181,2024,,"Saturday, 7th September 2024",,Team1,Team2,J Fletcher,7,77.8,1,1,3,85,4,3,0,73
