mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,S Martin,12,52.2,3,4,5,253,5,4,0,90
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,D Zorko,12,52.2,0,0,6,587,7,2,4,86
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,S Mayes,15,71.4,0,1,5,506,3,10,0,88
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,R Bewick,13,65.0,0,2,6,381,5,6,0,81
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,M Robinson,7,50.0,1,0,5,107,4,1,1,88
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,R Bastinac,8,57.1,0,0,1,323,7,3,0,73
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,L Taylor,9,64.3,0,0,2,121,6,2,1,82
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,B Keays,12,85.7,1,0,3,126,3,1,0,76
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,D Rich,7,58.3,0,3,1,251,5,1,1,76
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,D Gardiner,10,83.3,0,1,1,174,5,6,0,88
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,E Hipwood,10,83.3,0,0,3,202,5,1,0,85
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,R Lester,9,81.8,0,1,1,341,5,1,2,74
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,N Robertson,7,63.6,0,0,3,173,1,4,0,86
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,J Barrett,6,54.5,0,1,1,151,3,1,3,74
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,T Bell,5,50.0,0,0,4,237,3,0,1,83
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,D McStay,7,70.0,0,0,0,97,3,7,0,79
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,R Harwood,7,87.5,0,0,2,73,1,1,0,81
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,H Andrews,7,100.0,1,0,0,70,0,5,0,94
9311,2017,R1,"Saturday, 25th March 2017",People First Stadium,Brisbane,Gold Coast,M Close,4,66.7,0,0,4,44,3,2,2,73
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,Z Merrett,29,78.4,1,4,3,748,10,6,0,80
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,D Heppell,28,82.4,1,0,5,442,11,6,0,81
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,B Goddard,23,79.3,5,2,1,425,11,1,0,73
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,J Watson,18,66.7,2,2,4,307,7,2,1,78
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,D Parish,14,56.0,1,0,8,484,6,3,2,83
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,A McGrath,18,81.8,0,1,4,231,4,7,0,81
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,J Kelly,19,90.5,0,1,1,177,9,2,0,86
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,M Hurley,18,85.7,0,1,4,550,4,2,0,87
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,B Stanton,16,84.2,0,0,2,339,6,1,0,78
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,D Zaharakis,15,83.3,0,1,5,321,9,4,0,84
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,S McKernan,16,94.1,3,2,3,199,7,0,1,90
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,M Baguley,10,58.8,1,1,5,245,3,9,0,86
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,J Daniher,11,64.7,0,2,1,413,11,0,0,87
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,A M-Tipungwuti,10,58.8,0,0,1,228,10,3,2,73
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,O Fantasia,12,75.0,0,0,3,194,10,1,0,78
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,P Ambrose,14,87.5,0,0,3,134,4,7,0,87
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,T Colyer,12,80.0,0,3,2,235,5,0,0,72
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,M Gleeson,10,66.7,0,0,4,244,4,3,0,84
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,M Hartley,10,76.9,0,0,3,124,4,4,0,85
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,J Green,9,81.8,0,0,2,159,6,2,1,77
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,K Langford,8,72.7,0,0,1,50,5,3,0,84
9312,2017,R1,"Saturday, 25th March 2017",MCG,Essendon,Hawthorn,C Hooker,8,80.0,0,2,1,110,7,1,0,86
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,T Mitchell,25,67.6,1,3,9,552,11,2,1,87
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,W Langford,17,63.0,5,2,8,501,8,4,2,70
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,J O'Meara,16,69.6,4,4,3,171,7,3,0,76
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,S Burgoyne,16,72.7,1,0,3,309,7,6,0,81
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,G Birchall,19,86.4,0,0,3,390,5,3,0,83
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,I Smith,16,72.7,1,1,4,707,13,1,0,84
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,R Henderson,17,81.0,0,0,3,332,2,3,0,70
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,B Hartung,14,66.7,1,2,3,360,6,2,0,75
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,L Shiels,16,80.0,0,1,5,374,9,5,2,91
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,L Breust,12,75.0,1,1,2,192,9,2,1,84
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,J Gunston,13,81.2,0,1,1,205,6,3,1,93
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,J Gibson,9,64.3,0,0,2,93,4,5,0,95
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,J Frawley,11,84.6,0,0,1,208,3,5,0,92
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,P Puopolo,10,76.9,0,1,2,149,8,1,5,87
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,J Roughead,9,75.0,1,1,2,261,6,1,2,95
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,T Vickery,9,75.0,0,3,0,104,5,3,2,71
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,T Duryea,10,83.3,0,0,3,266,2,4,0,76
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,R Schoenmakers,9,81.8,0,0,4,209,3,6,0,84
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,B Stratton,10,90.9,0,0,1,67,4,4,0,92
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,J Sicily,9,81.8,0,0,4,138,4,2,0,72
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,B McEvoy,9,90.0,2,1,1,110,8,1,1,71
9312,2017,R1,"Saturday, 25th March 2017",MCG,Hawthorn,Essendon,C Rioli,5,62.5,0,0,3,100,5,0,2,73
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,J Ziebell,19,61.3,4,1,9,641,9,8,1,71
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,S Higgins,21,84.0,6,5,2,460,8,1,2,85
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,T Dumont,16,64.0,3,2,8,379,5,3,0,73
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,A Swallow,17,73.9,3,3,5,363,8,1,0,69
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,S Gibson,13,59.1,1,1,5,299,5,7,1,88
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,L McDonald,14,73.7,0,0,4,371,4,5,0,81
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,J MacMillan,17,94.4,0,0,2,310,2,4,0,85
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,J Waite,7,41.2,0,0,2,249,12,0,1,80
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,S Thompson,14,82.4,0,0,4,372,2,10,0,91
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,S Atley,15,88.2,0,1,3,303,8,2,0,84
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,R Tarrant,12,80.0,0,0,4,269,3,6,0,93
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,N Hrovat,11,78.6,1,0,1,104,8,1,1,82
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,L Thomas,7,58.3,0,0,1,160,5,1,2,75
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,T Goldstein,11,100.0,2,2,0,65,6,1,0,89
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,M Williams,7,63.6,0,0,3,153,2,3,0,91
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,B Brown,9,81.8,0,0,1,148,7,2,0,87
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,D Mountford,11,100.0,0,0,0,90,5,1,1,71
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,M Hibberd,7,70.0,0,0,1,104,1,1,0,84
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,L Hansen,9,100.0,0,0,1,87,1,3,0,86
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,K Turner,9,100.0,0,0,0,103,3,1,0,77
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,J Simpkin,4,44.4,0,0,2,-40,4,1,1,81
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,North Melbourne,West Coast,B Preuss,2,40.0,0,2,2,113,2,0,1,76
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,S Mitchell,31,81.6,0,3,3,380,10,4,0,86
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,A Gaff,30,83.3,0,1,4,329,10,3,0,90
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,L Shuey,23,74.2,4,3,4,229,7,2,1,82
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,M Priddis,20,69.0,3,3,2,121,8,0,0,83
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,E Yeo,22,84.6,2,3,2,544,11,10,1,86
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,C Masten,18,78.3,0,2,4,122,2,2,0,77
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,S Wellingham,17,77.3,0,0,4,310,5,9,0,80
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,J Redden,18,81.8,1,1,4,205,7,3,2,73
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,S Hurn,19,90.5,1,0,1,410,9,6,0,89
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,J McGovern,16,76.2,0,0,5,323,6,9,0,80
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,J Kennedy,13,81.2,0,0,2,263,13,1,3,98
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,B Sheppard,11,68.8,0,0,6,227,0,3,0,84
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,M Hutchings,11,68.8,2,0,2,186,5,0,0,56
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,M Lecras,10,66.7,0,1,2,271,9,0,1,84
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,J Hill,9,60.0,1,1,4,288,8,0,0,75
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,J Cripps,10,66.7,1,1,4,389,6,1,3,84
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,E MacKenzie,9,81.8,0,0,1,89,2,3,0,100
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,N Vardy,9,90.0,0,0,0,135,5,2,0,72
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,L Jetta,7,77.8,0,1,2,128,4,0,1,87
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,J Nelson,8,100.0,0,0,0,111,3,1,0,77
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,D Petrie,3,42.9,0,1,4,159,1,1,2,70
9313,2017,R1,"Sunday, 26th March 2017",Marvel Stadium,West Coast,North Melbourne,J Darling,4,57.1,0,0,2,177,4,0,3,87
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,R Laird,34,85.0,1,1,5,573,10,13,0,87
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,M Crouch,23,79.3,1,3,6,219,8,2,2,78
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,R Douglas,21,77.8,1,2,2,451,9,3,1,81
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,R Sloane,19,79.2,7,2,2,124,10,3,0,74
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,C Cameron,12,52.2,2,6,7,537,11,0,2,84
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,W Milera,18,78.3,0,2,3,352,6,0,0,76
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,D MacKay,18,90.0,1,1,2,286,15,2,1,78
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,J Jenkins,12,60.0,1,0,3,503,12,2,0,84
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,B Smith,15,78.9,0,0,0,545,10,5,0,84
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,R Atkins,14,73.7,1,0,4,665,8,6,1,82
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,E Betts,12,66.7,1,0,3,400,11,1,1,88
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,L Brown,16,88.9,0,0,2,136,9,10,0,86
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,R Knight,16,88.9,0,1,2,273,9,2,0,68
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,T Lynch,16,94.1,0,0,3,163,10,2,1,88
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,J Kelly,10,58.8,0,1,6,171,3,6,0,90
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,M McGovern,12,80.0,0,0,0,312,12,1,0,74
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,T Menzel,11,78.6,1,0,1,273,6,3,2,74
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,K Hartigan,11,78.6,0,0,2,173,5,6,0,86
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,S Jacobs,9,69.2,1,2,3,158,5,3,0,91
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,C Hampton,7,63.6,0,0,2,297,4,0,1,72
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,A Otten,8,80.0,0,0,2,160,4,2,0,83
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,Adelaide,GWS,D Talia,4,66.7,0,0,2,78,1,3,0,93
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,Z Williams,22,81.5,0,1,6,457,5,8,0,78
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,J Kelly,22,81.5,2,1,2,369,7,5,0,91
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,T Scully,21,84.0,0,2,5,561,9,1,0,92
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,D Shiel,17,68.0,7,2,5,243,7,2,0,69
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,H Shaw,20,87.0,0,0,5,705,1,6,0,86
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,C Ward,15,71.4,1,2,2,240,5,5,0,89
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,S Johnson,11,61.1,0,0,4,319,8,2,1,88
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,R Griffen,10,62.5,2,3,2,340,3,2,0,77
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,M Buntine,12,75.0,0,0,2,156,2,5,0,78
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,T Greene,9,56.2,1,0,6,348,7,1,0,91
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,P Davis,13,92.9,0,0,2,202,2,11,0,93
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,M Kennedy,11,78.6,2,0,2,134,3,2,0,75
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,N Haynes,11,84.6,0,0,3,325,1,4,0,81
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,D Smith,9,69.2,0,1,4,347,7,1,0,81
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,T Taranto,9,69.2,1,2,8,336,0,1,0,74
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,A Tomlinson,10,83.3,0,0,3,346,1,2,0,97
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,J Cameron,10,83.3,0,1,3,207,8,0,2,86
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,A Kennedy,9,81.8,0,0,2,122,1,2,0,87
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,R Lobb,9,81.8,1,0,3,163,3,2,1,92
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,S Mumford,7,77.8,0,5,0,0,4,1,0,92
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,J Patton,6,66.7,0,0,2,100,2,1,0,79
9314,2017,R1,"Sunday, 26th March 2017",Adelaide Oval,GWS,Adelaide,T Mzungu,4,100.0,0,1,1,83,0,0,0,24
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,D Mundy,21,67.7,3,6,5,571,9,1,0,70
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,N Fyfe,22,78.6,3,3,4,283,11,5,1,94
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,L Spurr,22,84.6,0,1,2,260,3,9,0,86
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,S Hill,20,80.0,4,4,7,642,8,3,0,80
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,L Neale,20,87.0,3,5,5,165,5,4,0,70
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,L Weller,16,69.6,0,0,5,544,1,2,0,81
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,C Blakely,20,87.0,0,1,2,240,5,1,2,80
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,D Pearce,16,76.2,0,1,3,312,5,4,0,81
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,C Sutcliffe,19,90.5,0,0,5,385,2,3,0,76
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,G Ibbotson,18,90.0,0,0,1,224,3,5,0,77
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,E Langdon,14,70.0,1,1,5,283,6,3,1,84
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,B Hill,14,82.4,0,0,2,285,5,0,0,80
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,A Sandilands,10,66.7,2,7,2,46,6,2,0,85
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,D Tucker,11,73.3,0,0,1,123,4,3,0,53
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,M Johnson,9,64.3,0,0,4,163,2,5,0,91
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,C McCarthy,5,41.7,0,1,2,218,8,1,0,89
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,J Griffin,6,60.0,0,0,1,107,5,1,1,79
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,N Suban,8,80.0,0,0,3,127,3,0,1,89
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,M Walters,7,87.5,1,1,0,97,3,0,0,89
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,J Hamling,7,87.5,0,0,1,159,0,1,0,91
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,S Kersten,4,57.1,0,0,4,105,1,1,0,79
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Fremantle,Geelong,Z Dawson,5,100.0,0,1,0,-1,1,4,0,97
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,M Duncan,22,73.3,1,3,3,391,6,3,1,82
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,J Selwood,21,75.0,3,4,4,421,5,1,1,83
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,P Dangerfield,18,75.0,3,1,4,337,7,1,2,91
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,Z Tuohy,22,91.7,1,2,0,399,6,4,0,92
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,T Ruggles,17,81.0,1,0,3,550,2,8,0,68
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,L Henderson,17,89.5,0,0,4,258,3,7,0,95
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,J Murdoch,13,68.4,1,1,5,243,4,4,1,72
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,A Mackie,16,88.9,0,0,1,250,4,8,0,90
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,S Motlop,13,72.2,0,2,3,375,4,1,1,86
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,H Taylor,10,58.8,0,0,5,141,4,5,0,92
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,D Menzel,11,68.8,0,1,1,419,7,0,0,81
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,G H-Smith,11,68.8,0,4,2,307,6,0,2,64
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,R Stanley,9,64.3,2,0,0,171,6,2,0,82
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,J Cowan,13,92.9,0,1,1,150,2,2,0,65
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,M Blicavs,10,71.4,0,0,2,200,5,2,0,75
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,T Hawkins,8,61.5,0,0,5,195,6,2,2,93
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,L McCarthy,9,81.8,0,1,2,282,5,2,1,76
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,J Thurlow,9,90.0,0,0,4,246,0,2,0,86
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,T Stewart,10,100.0,0,0,2,243,0,5,0,87
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,T Lonergan,9,100.0,0,0,1,39,1,5,0,94
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,N Cockatoo,5,55.6,0,1,2,232,5,1,3,78
9315,2017,R1,"Sunday, 26th March 2017",Domain Stadium,Geelong,Fremantle,B Parfitt,5,55.6,0,0,2,113,2,0,0,68
9316,2017,R2,"Thursday, 30th March 2017",MCG,Richmond,Collingwood,T Cotchin,17,65.4,3,4,3,575,11,6,1,84
9316,2017,R2,"Thursday, 30th March 2017",MCG,Richmond,Collingwood,D Martin,20,80.0,0,3,6,482,9,4,0,89
9316,2017,R2,"Thursday, 30th March 2017",MCG,Richmond,Collingwood,D Prestia,10,41.7,1,5,7,327,6,2,0,84
9316,2017,R2,"Thursday, 30th March 2017",MCG,Richmond,Collingwood,B Houli,20,87.0,0,0,4,630,5,5,0,89
