mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
6049,2015,R10,"Saturday, 6th June 2015",Adelaide Oval,Western Bulldogs,Port Adelaide,J Stringer,5,45.5,0,0,2,163,4,2,1,84
6049,2015,R10,"Saturday, 6th June 2015",Adelaide Oval,Western Bulldogs,Port Adelaide,L Jong,5,50.0,3,0,1,8,1,2,1,81
6049,2015,R10,"Saturday, 6th June 2015",Adelaide Oval,Western Bulldogs,Port Adelaide,W Minson,3,33.3,0,9,4,26,3,2,2,93
6049,2015,R10,"Saturday, 6th June 2015",Adelaide Oval,Western Bulldogs,Port Adelaide,F Roberts,7,77.8,0,0,2,86,0,7,0,85
6049,2015,R10,"Saturday, 6th June 2015",Adelaide Oval,Western Bulldogs,Port Adelaide,B Dale,5,55.6,0,1,4,156,3,2,0,82
6049,2015,R10,"Saturday, 6th June 2015",Adelaide Oval,Western Bulldogs,Port Adelaide,L Webb,5,71.4,0,0,1,106,1,3,0,83
6049,2015,R10,"Saturday, 6th June 2015",Adelaide Oval,Western Bulldogs,Port Adelaide,T McLean,3,60.0,0,0,1,29,0,3,0,33
6049,2015,R10,"Saturday, 6th June 2015",Adelaide Oval,Western Bulldogs,Port Adelaide,T Boyd,3,75.0,0,1,1,121,2,0,0,55
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,B Goddard,22,71.0,2,5,6,304,5,2,0,89
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,Z Merrett,15,55.6,2,2,6,308,5,5,1,81
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,T Colyer,18,69.2,0,2,3,446,5,2,1,86
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,M Hibberd,23,88.5,0,1,1,175,4,8,0,89
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,D Heppell,21,84.0,1,6,7,482,9,1,0,84
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,E Kavanagh,18,72.0,0,4,5,317,3,1,0,79
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,B Stanton,17,70.8,1,2,6,391,4,1,1,88
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,J Gwilt,18,85.7,1,0,3,273,3,9,0,93
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,B Howlett,17,81.0,3,4,1,133,3,1,0,73
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,A Cooney,10,55.6,0,0,4,278,4,1,0,83
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,M Baguley,13,72.2,0,1,6,242,2,6,0,95
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,M Hurley,13,76.5,0,0,1,150,3,7,0,92
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,C Hooker,12,75.0,0,0,4,243,4,7,0,95
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,J Melksham,9,56.2,2,1,8,247,2,3,0,73
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,C Dempsey,11,73.3,1,0,1,112,4,7,1,82
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,J Daniher,7,46.7,0,0,3,177,8,1,0,86
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,P Chapman,9,64.3,0,0,3,180,2,1,0,44
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,O Fantasia,10,71.4,1,0,5,303,1,3,0,89
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,J Carlisle,8,61.5,2,0,6,276,3,3,0,91
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,P Ambrose,7,58.3,1,2,3,98,2,1,1,89
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,M Gleeson,7,77.8,0,0,2,174,3,1,0,79
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Essendon,Geelong,T Bellchambers,2,66.7,0,0,1,35,1,2,0,40
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,H Taylor,29,87.9,0,0,6,531,3,13,0,96
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,J Kelly,17,60.7,0,3,8,407,5,5,0,85
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,J Selwood,21,80.8,6,3,3,492,7,5,2,82
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,A Mackie,21,87.5,0,0,4,437,2,4,0,89
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,C Enright,17,73.9,1,1,5,459,3,6,0,91
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,T Lonergan,20,87.0,0,0,1,301,2,8,0,90
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,J Thurlow,19,82.6,0,0,3,256,3,3,0,88
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,D Lang,16,72.7,0,0,6,453,2,2,3,77
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,M Stokes,17,81.0,0,1,7,359,6,2,1,89
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,J Caddy,11,55.0,0,2,2,275,4,5,1,72
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,S Motlop,14,73.7,0,1,3,274,6,4,2,83
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,J Rivers,14,77.8,0,0,3,123,3,9,0,81
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,J Murdoch,12,70.6,0,0,8,450,2,3,1,82
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,M Blicavs,13,81.2,0,2,0,214,5,4,2,87
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,S Johnson,10,66.7,1,0,3,366,8,3,1,87
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,J Bews,12,80.0,0,0,0,46,2,9,0,80
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,C Gregson,11,78.6,1,1,4,281,5,0,0,91
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,J Walker,6,50.0,1,2,2,197,4,0,0,86
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,C Guthrie,6,54.5,0,1,0,243,3,0,1,77
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,T Hawkins,5,83.3,0,0,0,125,4,0,1,93
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,S Kersten,5,83.3,0,0,4,183,2,0,0,43
6048,2015,R10,"Saturday, 6th June 2015",Marvel Stadium,Geelong,Essendon,M Luxford,4,80.0,1,0,1,65,1,0,0,51
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,C Ward,26,81.2,3,7,5,323,7,4,1,85
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,D Shiel,20,74.1,0,6,3,401,7,4,0,79
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,A Treloar,18,66.7,0,7,5,327,7,1,1,86
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,S Coniglio,18,69.2,2,4,4,197,7,4,1,83
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,D Smith,15,68.2,2,1,3,355,8,1,3,90
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,L Whitfield,16,72.7,0,1,2,270,8,0,0,86
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,J Kelly,18,81.8,0,1,1,415,8,2,2,85
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,T Scully,9,52.9,0,3,3,267,5,1,2,91
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,H Shaw,14,87.5,0,0,1,343,6,5,0,93
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,R Griffen,11,73.3,1,1,2,188,6,3,1,83
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,S Mumford,13,86.7,1,4,1,98,3,4,2,92
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,J Patfull,10,76.9,0,2,0,213,3,2,0,89
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,T Bugg,9,69.2,1,1,1,61,1,3,0,89
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,J Cameron,8,61.5,0,0,2,245,7,1,0,89
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,P Davis,10,83.3,0,0,1,156,4,8,0,86
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,M Buntine,8,72.7,0,0,1,250,5,3,0,85
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,N Wilson,7,70.0,0,2,4,178,6,3,0,75
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,C McCarthy,7,70.0,0,0,1,221,5,0,0,82
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,J Stewart,7,77.8,0,0,3,221,5,1,0,79
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,T Greene,5,62.5,0,0,2,142,2,0,1,64
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,A Corr,5,71.4,0,0,2,159,0,3,0,84
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,GWS,Brisbane,W H-Elliott,2,40.0,0,0,1,89,3,0,0,27
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,A Christensen,18,58.1,1,3,5,476,6,1,1,75
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,L Taylor,25,80.6,0,1,2,230,6,3,0,82
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,D Beams,23,79.3,2,5,1,339,10,2,0,88
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,M Paparone,20,80.0,0,2,5,471,3,6,0,94
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,P Hanley,16,76.2,0,2,4,427,4,3,0,87
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,M Robinson,14,66.7,0,1,4,233,5,1,0,89
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,Z O'Brien,12,60.0,1,5,2,147,5,1,0,80
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,T Cutler,15,78.9,0,1,4,279,3,4,0,94
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,D Zorko,16,88.9,0,1,0,239,6,4,0,80
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,S Martin,11,73.3,1,3,1,213,3,1,0,91
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,D Rich,8,53.3,2,1,4,162,5,2,0,78
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,J Bourke,10,66.7,0,0,5,379,1,7,0,93
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,N Robertson,12,80.0,0,0,2,340,2,2,0,74
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,S Mayes,12,92.3,0,1,1,109,5,2,0,82
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,J Green,6,54.5,0,0,2,103,2,0,0,84
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,R Bewick,7,77.8,0,0,1,113,3,2,0,83
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,R Lester,6,66.7,1,2,1,3,3,1,1,75
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,H Beasley,7,77.8,0,0,2,39,2,3,0,85
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,J Clarke,5,71.4,0,0,2,133,1,1,0,100
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,H Andrews,4,57.1,0,0,3,134,1,1,0,97
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,M Leuenberger,4,80.0,0,0,0,1,2,0,0,68
6050,2015,R10,"Sunday, 7th June 2015",ENGIE Stadium,Brisbane,GWS,L Dawson,2,66.7,0,0,1,30,0,2,0,24
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,B Harvey,18,75.0,0,3,3,510,7,3,0,88
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,J Ziebell,10,41.7,5,6,10,620,3,5,0,81
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,R Bastinac,14,58.3,0,1,4,475,4,4,0,86
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,S Higgins,13,59.1,0,3,6,482,9,1,1,83
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,A Swallow,13,65.0,2,4,4,206,5,5,0,81
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,B Cunnington,10,50.0,3,5,8,306,3,3,2,75
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,D Petrie,14,73.7,0,1,3,459,7,4,1,96
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,S Gibson,10,52.6,0,1,3,169,5,4,0,88
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,S Wright,17,94.4,0,2,5,385,7,4,0,91
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,J MacMillan,9,50.0,0,3,4,476,6,4,0,81
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,S Thompson,13,86.7,0,0,4,303,1,9,0,100
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,S McMahon,8,61.5,0,1,3,323,2,6,0,85
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,L Hansen,10,76.9,0,0,5,154,4,8,0,84
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,T Dumont,9,69.2,1,2,3,199,3,0,1,77
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,B Brown,11,84.6,0,0,1,265,8,0,0,92
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,J Waite,7,70.0,0,0,3,137,6,0,1,76
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,M Firrito,6,60.0,0,2,6,299,2,3,0,89
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,T Goldstein,5,50.0,0,0,0,84,7,0,0,94
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,L Thomas,7,70.0,0,0,6,148,4,1,5,85
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,R Tarrant,9,90.0,0,0,1,206,2,5,0,90
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,B Jacobs,4,80.0,0,2,1,-6,1,2,1,31
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,North Melbourne,West Coast,R Nahas,0,0.0,0,0,1,54,0,0,0,48
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,M Priddis,21,65.6,2,2,9,421,6,3,2,86
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,A Gaff,23,71.9,0,2,4,514,3,2,1,92
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,L Shuey,19,65.5,6,2,8,418,4,7,0,77
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,S Wellingham,18,75.0,0,0,4,507,1,9,0,78
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,C Masten,18,75.0,0,4,3,277,5,3,0,93
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,E Yeo,14,66.7,0,2,7,447,5,10,1,82
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,B Sheppard,17,89.5,0,1,4,302,0,4,0,93
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,S Hurn,13,76.5,0,0,2,582,4,8,0,84
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,J McGovern,11,68.8,0,0,5,311,3,11,0,90
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,S Butler,13,86.7,0,0,2,363,2,6,0,87
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,L Duggan,11,73.3,1,1,1,156,4,4,0,76
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,M Lecras,6,46.2,1,2,4,206,3,1,3,90
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,N Naitanui,4,30.8,2,2,4,310,6,1,1,81
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,D Sheed,9,75.0,0,2,4,200,1,2,1,24
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,J Kennedy,8,72.7,0,0,1,105,6,0,2,100
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,J Hill,3,27.3,0,2,2,139,2,1,3,83
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,S Selwood,7,70.0,1,1,2,129,1,1,1,81
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,W Schofield,8,88.9,0,0,1,160,1,7,0,95
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,J Cripps,8,88.9,0,1,0,139,2,0,1,80
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,F McInnes,6,75.0,0,0,1,67,2,0,0,85
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,C Sinclair,5,71.4,0,2,1,138,4,1,0,85
6051,2015,R10,"Sunday, 7th June 2015",Ninja Stadium,West Coast,North Melbourne,J Nelson,5,71.4,0,0,2,129,0,3,0,59
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,J Steven,23,60.5,3,4,6,659,4,2,1,78
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,L Montagna,27,96.4,2,0,3,259,4,4,0,87
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,D Roberton,23,82.1,0,0,4,331,6,7,0,85
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,J Webster,22,81.5,0,1,4,281,3,3,0,90
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,J Geary,22,88.0,0,0,2,272,4,9,0,84
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,F Ray,19,79.2,0,4,6,193,3,6,0,91
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,D Armitage,17,70.8,1,1,2,287,6,2,2,80
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,N Riewoldt,15,68.2,0,0,4,319,7,0,0,91
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,J Billings,17,81.0,0,1,1,338,4,2,0,81
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,A Schneider,15,75.0,0,0,5,368,5,1,0,75
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,S Ross,13,68.4,1,3,4,214,4,1,0,77
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,J Lonie,12,66.7,2,1,2,138,8,3,0,84
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,J Bruce,10,66.7,1,0,4,122,9,2,0,94
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,C Shenton,12,85.7,0,0,1,169,3,6,0,88
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,B Acres,12,85.7,1,0,3,272,3,2,1,77
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,J Newnes,9,69.2,0,0,5,202,3,3,0,89
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,S Dempster,12,100.0,0,0,2,252,3,4,0,93
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,J Sinclair,11,91.7,0,1,1,193,3,2,1,78
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,S Savage,11,100.0,0,0,1,140,2,0,0,45
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,L Delaney,8,72.7,0,0,1,0,1,4,0,95
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,B Longer,7,87.5,0,3,0,52,2,0,0,89
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,St Kilda,Hawthorn,T Hickey,4,80.0,0,0,0,-6,3,0,0,49
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,S Mitchell,23,65.7,5,3,6,521,12,1,0,92
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,B Hartung,23,88.5,0,2,1,360,8,1,0,85
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,L Hodge,19,76.0,2,2,7,530,9,3,0,79
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,J Lewis,15,68.2,0,4,3,312,10,1,0,84
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,I Smith,15,68.2,0,1,6,427,10,0,0,87
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,J Roughead,10,52.6,1,2,3,185,11,3,1,92
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,T Duryea,14,73.7,1,0,7,322,5,8,1,78
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,M Suckling,11,61.1,0,1,6,266,4,3,0,81
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,J Gunston,12,70.6,0,0,1,257,10,0,2,88
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,J Gibson,14,87.5,0,1,2,86,4,6,0,99
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,L Shiels,9,56.2,4,0,1,264,8,5,1,81
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,S Burgoyne,10,71.4,2,0,4,156,4,4,0,85
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,L Breust,12,85.7,1,1,2,226,9,2,1,80
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,B Hill,11,78.6,0,0,4,341,8,0,1,80
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,J Frawley,13,100.0,0,0,0,75,2,5,0,97
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,C Rioli,7,53.8,2,1,1,254,6,1,2,78
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,D Hale,10,83.3,1,2,2,78,5,3,0,83
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,B Lake,7,58.3,0,0,4,214,1,6,0,66
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,R Schoenmakers,7,70.0,0,1,1,276,7,2,1,86
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,J Ceglar,8,88.9,0,0,1,166,6,1,0,83
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,B Stratton,8,100.0,0,0,0,220,4,2,0,90
6052,2015,R10,"Sunday, 7th June 2015",Marvel Stadium,Hawthorn,St Kilda,A Dewar,3,100.0,0,0,1,-4,0,4,0,25
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,N Jones,29,85.3,3,5,5,412,8,2,0,85
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,B Vince,25,73.5,1,5,9,571,4,4,0,81
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,D Cross,24,92.3,2,1,3,134,4,8,0,91
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,J Viney,16,61.5,2,2,6,301,4,3,0,75
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,H Lumumba,16,72.7,0,0,3,196,1,4,0,88
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,T McDonald,15,71.4,0,0,6,306,4,6,0,92
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,J Toumpas,17,81.0,1,3,3,212,5,2,0,81
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,L Dunn,18,90.0,0,0,3,428,1,7,0,96
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,A Brayshaw,11,61.1,1,0,7,598,8,2,2,79
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,C Garland,12,75.0,0,0,5,298,2,3,0,82
6053,2015,R10,"Monday, 8th June 2015",MCG,Melbourne,Collingwood,J Watts,14,87.5,1,3,2,306,4,3,1,78
