mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
10737,2022,R23,"Saturday, 20th August 2022",Manuka Oval,Fremantle,GWS,M Frederick,6,60.0,0,0,2,167,5,0,1,84
10737,2022,R23,"Saturday, 20th August 2022",Manuka Oval,Fremantle,GWS,N Fyfe,5,55.6,1,0,3,114,3,0,2,69
10737,2022,R23,"Saturday, 20th August 2022",Manuka Oval,Fremantle,GWS,S Darcy,5,55.6,0,4,1,132,3,0,0,85
10737,2022,R23,"Saturday, 20th August 2022",Manuka Oval,Fremantle,GWS,B Banfield,2,40.0,0,0,3,108,3,0,0,86
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,A Corr,23,82.1,0,0,5,775,4,8,0,84
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,L D-Uniacke,20,76.9,3,4,5,344,4,4,0,80
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,L Young,23,88.5,0,0,2,352,5,3,0,88
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,J Simpkin,22,88.0,2,1,2,438,5,0,1,87
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,C Taylor,15,60.0,0,0,4,424,5,1,0,92
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,F Perez,21,87.5,0,0,4,401,2,5,0,88
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,L McDonald,19,82.6,0,0,11,627,5,7,0,86
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,H Greenwood,19,82.6,1,3,1,149,8,3,4,79
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,B Scott,17,73.9,0,1,4,287,4,1,0,85
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,J Goater,14,66.7,0,0,5,237,4,5,0,80
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,J H-Francis,12,60.0,0,1,6,384,6,1,0,73
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,T Powell,14,82.4,0,1,1,235,4,2,0,68
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,T Goldstein,14,87.5,0,2,2,189,3,2,0,90
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,K Dawson,13,86.7,0,0,1,167,3,3,0,83
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,B Cunnington,13,92.9,0,2,1,78,1,2,0,67
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,N Larkey,11,78.6,0,0,1,179,4,0,1,93
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,A Bonar,10,71.4,0,0,3,161,3,5,0,83
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,B McKay,9,69.2,0,0,1,109,2,9,0,88
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,C Zurhaar,5,41.7,0,2,3,150,4,1,0,87
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,J Mahony,7,87.5,0,0,2,144,2,0,0,73
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,C Lazzaro,6,75.0,0,2,1,118,4,0,1,75
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,North Melbourne,Gold Coast,C Comben,4,66.7,0,1,1,84,3,0,1,71
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,D Swallow,24,72.7,5,4,6,602,8,4,1,82
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,N Anderson,23,76.7,4,3,5,671,13,2,2,86
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,T Miller,19,76.0,3,5,2,400,7,3,0,92
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,B Ellis,22,91.7,0,0,3,438,6,4,0,75
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,B Ainsworth,16,66.7,0,0,2,401,8,1,0,78
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,D Macpherson,16,80.0,1,0,3,304,3,8,0,83
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,J Lukosius,12,60.0,0,0,4,502,7,3,0,80
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,E Hollands,10,50.0,1,2,3,408,6,3,0,88
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,M Chol,13,72.2,0,1,4,433,8,1,0,84
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,S Flanders,12,66.7,0,0,3,292,4,2,0,81
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,S Lemmens,13,86.7,0,2,2,271,2,5,0,70
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,M Rowell,11,73.3,1,2,0,242,3,3,1,75
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,A Davies,11,73.3,0,1,4,300,5,3,3,78
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,A Sexton,8,57.1,0,0,3,370,10,1,0,83
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,M Rosas,10,71.4,0,2,2,257,8,1,1,74
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,S Collins,12,100.0,0,0,0,232,0,5,0,95
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,J Witts,8,72.7,1,5,3,115,8,0,1,83
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,C Graham,10,90.9,0,0,0,122,2,4,0,92
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,H Oea,8,80.0,0,0,4,143,4,1,1,65
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,J Farrar,9,90.0,0,0,4,142,3,6,0,83
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,L Casboult,2,28.6,0,0,3,109,3,0,0,87
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,M Andrew,7,100.0,0,1,1,119,5,6,0,78
10739,2022,R23,"Saturday, 20th August 2022",Marvel Stadium,Gold Coast,North Melbourne,C Constable,3,75.0,0,0,1,128,0,0,0,10
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,J Selwood,21,75.0,2,3,4,224,8,2,0,70
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,B Parfitt,21,75.0,4,3,4,187,7,2,0,71
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,M Blicavs,20,80.0,2,1,1,60,11,5,0,82
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,Z Tuohy,17,70.8,0,1,6,625,9,4,0,87
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,J Ceglar,16,66.7,3,8,4,228,8,2,0,69
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,I Smith,16,69.6,0,0,3,655,10,2,0,87
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,P Dangerfield,10,45.5,1,0,7,423,9,4,0,81
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,T Stewart,18,81.8,0,0,5,355,6,11,0,91
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,B Close,19,86.4,1,2,0,258,10,4,1,90
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,M Holmes,15,71.4,1,1,3,359,10,3,0,86
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,T Stengle,12,66.7,1,1,2,344,12,2,2,90
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,T Hawkins,9,52.9,0,0,3,353,13,1,2,95
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,T Atkins,11,64.7,0,3,3,215,4,0,1,53
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,G Miers,15,93.8,0,0,2,187,12,1,0,85
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,J Bews,10,76.9,0,1,0,128,6,3,0,87
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,M O'Connor,10,76.9,0,0,1,143,4,4,0,90
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,J Henry,12,100.0,0,0,2,191,7,4,0,98
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,G Rohan,10,90.9,0,0,3,224,6,1,0,69
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,Z Guthrie,9,81.8,0,0,3,190,1,4,0,88
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,S De Koning,8,72.7,0,0,1,132,1,5,0,100
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,C Guthrie,7,77.8,1,2,0,124,6,0,0,27
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,E Ratugolea,7,100.0,0,0,0,57,1,4,0,88
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,Geelong,West Coast,J Kolodjashnij,3,100.0,0,0,0,10,0,1,0,18
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,S Hurn,28,87.5,0,1,3,287,1,6,0,84
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,J Jones,19,67.9,0,1,9,525,2,6,0,81
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,T Kelly,18,64.3,1,1,3,396,3,4,0,84
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,J Redden,20,80.0,1,0,3,263,5,2,0,79
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,B Williams,18,72.0,3,2,3,271,2,5,2,80
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,L Duggan,18,75.0,0,1,4,283,2,3,0,84
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,L Shuey,16,80.0,2,4,6,116,2,1,0,67
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,T Barrass,14,77.8,0,1,6,194,1,6,0,97
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,S P-Seton,15,93.8,0,1,2,221,0,2,0,78
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,R Bazzo,13,86.7,0,0,2,371,1,4,0,82
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,J Cripps,9,69.2,0,1,1,307,6,2,0,87
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,L Ryan,8,61.5,0,0,4,177,6,2,0,80
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,Z Langdon,11,84.6,0,0,2,-13,1,1,0,86
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,J Nelson,10,83.3,1,2,2,51,0,1,0,76
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,J Culley,8,66.7,1,2,3,187,2,1,1,73
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,X O'Neill,8,72.7,1,0,3,155,3,0,0,73
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,H Edwards,11,100.0,0,0,0,84,1,6,0,82
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,J Darling,5,55.6,0,0,3,155,3,0,2,100
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,L Foley,7,87.5,0,2,2,121,0,1,0,83
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,J Rotham,3,60.0,0,0,4,128,1,0,1,81
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,G Clark,4,80.0,0,0,0,18,0,1,0,19
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,H Dixon,4,100.0,0,0,1,37,1,2,0,76
10736,2022,R23,"Saturday, 20th August 2022",GMHBA Stadium,West Coast,Geelong,W Rioli,1,33.3,0,0,2,58,0,1,1,66
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,O Wines,21,60.0,4,4,6,273,9,2,0,80
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,C Rozee,27,79.4,1,4,7,527,8,2,1,88
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,K Amon,20,64.5,1,0,4,520,7,7,1,82
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,Z Butters,18,69.2,1,8,4,325,7,2,3,81
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,T Boak,16,66.7,3,3,2,347,8,0,1,83
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,W Drew,19,90.5,0,2,1,85,4,3,2,84
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,K Farrell,17,85.0,0,1,2,548,4,6,0,83
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,X Duursma,14,70.0,1,1,6,479,6,4,0,74
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,D Houston,17,89.5,0,2,1,430,5,5,0,83
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,C Dixon,12,75.0,0,5,0,26,6,0,2,86
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,D B-Jones,11,68.8,0,1,2,310,1,5,0,83
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,T Marshall,6,37.5,0,0,3,361,8,4,1,87
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,J Finlayson,9,60.0,1,0,4,360,4,1,0,73
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,R Burton,11,73.3,0,0,2,431,1,3,0,78
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,S P-Pepper,8,61.5,0,1,1,199,6,1,0,83
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,M Bergman,8,61.5,0,0,2,370,5,3,2,72
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,J Burgoyne,8,61.5,0,1,3,175,1,5,0,81
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,R Gray,6,50.0,0,0,3,116,9,2,1,91
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,A Aliir,11,100.0,0,0,0,143,2,9,0,94
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,J McEntee,10,90.9,0,0,1,9,5,1,5,66
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,T Jonas,6,75.0,0,0,2,188,0,5,0,99
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,R Bonner,6,100.0,0,0,1,130,3,0,0,19
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Port Adelaide,Adelaide,M Georgiades,6,100.0,0,0,2,85,2,3,2,52
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,R Laird,18,69.2,3,3,4,331,10,6,2,82
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,J Dawson,12,54.5,0,0,7,534,4,6,0,90
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,S Berry,11,52.4,4,2,6,358,2,2,1,75
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,R O'Brien,9,50.0,1,6,4,167,5,2,0,87
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,H Schoenberg,11,61.1,3,2,6,297,4,2,1,75
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,J Soligo,12,66.7,1,3,4,303,2,4,1,68
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,M Hinge,10,71.4,0,1,3,239,2,4,0,74
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,B Keays,7,53.8,0,2,4,128,4,0,2,89
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,R Thilthorpe,8,61.5,0,0,3,46,3,3,0,80
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,B Smith,8,66.7,1,0,2,317,2,1,0,79
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,C Jones,7,58.3,0,2,3,310,3,3,0,88
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,T Walker,8,72.7,0,1,1,196,5,0,4,79
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,N McHenry,8,72.7,0,0,3,239,2,2,0,71
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,J Butts,6,54.5,0,0,2,187,1,4,0,96
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,J Worrell,7,63.6,0,1,7,175,2,9,0,77
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,T Doedee,8,80.0,0,0,3,148,0,4,0,94
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,L Murphy,6,60.0,0,2,3,276,5,1,1,74
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,W Milera,4,50.0,0,1,2,92,2,1,1,68
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,D Fogarty,5,71.4,0,0,0,289,6,0,1,94
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,P Parnell,5,71.4,0,0,1,107,1,2,0,78
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,B Davis,5,100.0,0,0,1,219,2,2,0,17
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,N Murray,2,40.0,0,0,4,129,1,1,0,90
10741,2022,R23,"Saturday, 20th August 2022",Adelaide Oval,Adelaide,Port Adelaide,J Rowe,4,100.0,0,1,0,42,3,0,1,76
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,Z Merrett,30,81.1,4,4,7,432,8,12,0,85
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,D Shiel,18,64.3,5,2,4,355,10,4,1,83
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,D Parish,21,75.0,4,2,2,207,6,2,0,77
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,N Hind,16,80.0,0,0,8,555,2,4,0,80
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,N Martin,10,52.6,0,1,8,137,2,5,1,83
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,A McGrath,17,94.4,0,0,2,242,5,6,0,86
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,J Caldwell,12,66.7,0,1,3,248,7,1,2,72
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,D Heppell,13,76.5,1,0,4,185,3,3,1,86
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,J Kelly,15,88.2,0,1,3,129,3,4,0,82
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,J Ridley,11,68.8,0,0,4,402,1,4,0,82
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,M Redman,15,100.0,0,0,2,234,4,2,0,82
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,P Wright,7,63.6,0,0,1,232,6,1,0,97
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,J Laverde,10,90.9,0,0,2,234,0,2,0,88
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,S Draper,6,54.5,3,4,1,275,8,1,0,77
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,M Guelfi,6,60.0,0,1,5,157,4,0,0,83
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,M D'Ambrosio,5,55.6,0,0,4,178,3,1,1,82
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,J Menzie,8,88.9,1,0,2,87,4,0,1,56
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,A Perkins,3,42.9,0,0,2,264,3,0,1,77
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,Z Reid,4,57.1,0,0,4,56,1,1,0,77
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,M Hurley,5,83.3,0,0,2,151,2,0,0,75
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,B Z-Thatcher,5,83.3,0,0,2,13,0,4,0,94
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,S Durham,6,100.0,0,1,1,90,0,3,0,70
10735,2022,R23,"Saturday, 20th August 2022",MCG,Essendon,Richmond,J Stringer,3,100.0,0,0,0,81,2,0,0,25
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,D Prestia,19,61.3,5,0,7,574,10,4,1,78
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,L Baker,24,92.3,0,0,2,277,10,10,0,85
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,T Cotchin,18,72.0,1,3,2,244,11,5,0,76
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,J Short,23,92.0,3,2,4,481,7,1,0,85
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,N Vlastuin,18,85.7,0,0,2,252,3,5,0,83
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,T Nankervis,15,71.4,3,1,4,292,8,1,0,76
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,D Rioli,20,95.2,0,0,4,449,6,10,0,85
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,J Ross,20,95.2,0,1,0,322,14,1,0,80
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,T Lynch,11,57.9,0,0,5,358,11,1,1,72
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,T Sonsie,12,63.2,0,0,2,234,14,4,0,81
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,N Balta,12,70.6,0,0,8,397,5,3,0,84
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,N Broad,13,92.9,0,0,1,229,3,2,0,92
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,J Riewoldt,9,75.0,0,1,3,158,9,3,0,90
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,S Edwards,9,75.0,0,0,3,321,4,1,0,74
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,S Bolton,10,83.3,1,0,2,335,8,0,1,81
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,M Pickett,11,91.7,1,0,1,239,8,4,0,84
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,N Cumberland,8,66.7,0,1,2,141,7,0,0,76
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,M Rioli,5,45.5,0,0,3,199,6,2,3,80
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,R Tarrant,9,90.0,0,0,2,92,2,3,0,92
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,K McIntosh,9,90.0,0,2,0,183,5,1,0,82
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,B Miller,8,100.0,1,0,1,114,7,4,2,72
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,J Gibcus,6,75.0,0,0,1,102,3,8,0,79
10735,2022,R23,"Saturday, 20th August 2022",MCG,Richmond,Essendon,J Castagna,0,0.0,0,0,0,0,0,0,0,14
10738,2022,R23,"Sunday, 21st August 2022",UTAS Stadium,Hawthorn,Western Bulldogs,J Sicily,24,72.7,0,0,7,748,2,9,0,98
10738,2022,R23,"Sunday, 21st August 2022",UTAS Stadium,Hawthorn,Western Bulldogs,B Hardwick,23,88.5,0,0,3,416,4,8,0,83
10738,2022,R23,"Sunday, 21st August 2022",UTAS Stadium,Hawthorn,Western Bulldogs,W Day,18,72.0,0,1,3,466,2,6,0,76
10738,2022,R23,"Sunday, 21st August 2022",UTAS Stadium,Hawthorn,Western Bulldogs,D Howe,17,70.8,1,0,3,175,2,4,1,71
10738,2022,R23,"Sunday, 21st August 2022",UTAS Stadium,Hawthorn,Western Bulldogs,J Ward,17,70.8,0,0,4,325,2,5,0,73
10738,2022,R23,"Sunday, 21st August 2022",UTAS Stadium,Hawthorn,Western Bulldogs,J O'Meara,15,75.0,1,2,5,431,5,3,1,80
10738,2022,R23,"Sunday, 21st August 2022",UTAS Stadium,Hawthorn,Western Bulldogs,J Scrimshaw,15,75.0,0,0,3,379,4,8,0,86
10738,2022,R23,"Sunday, 21st August 2022",UTAS Stadium,Hawthorn,Western Bulldogs,T Mitchell,13,68.4,3,2,1,92,6,3,0,72
