mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,Gold Coast,North Melbourne,B Ainsworth,7,63.6,0,2,4,140,3,4,2,63
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,Gold Coast,North Melbourne,S Day,5,50.0,0,2,3,180,2,3,1,78
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,Gold Coast,North Melbourne,J Joyce,6,75.0,0,0,0,49,0,5,0,90
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,Gold Coast,North Melbourne,R Thompson,2,50.0,0,0,1,28,0,4,0,88
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,J MacMillan,15,57.7,0,0,9,605,2,14,0,87
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,R Clarke,16,61.5,0,1,7,523,2,9,0,81
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,B Hartung,10,45.5,0,1,5,233,4,5,3,89
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,J Simpkin,7,31.8,0,3,7,281,2,6,0,78
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,S Higgins,11,52.4,0,4,5,441,5,4,1,85
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,J Ziebell,11,52.4,1,1,7,454,4,2,1,95
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,B Cunnington,12,57.1,1,5,4,271,5,6,1,73
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,S Thompson,10,50.0,0,0,6,236,0,17,0,100
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,S Atley,10,52.6,0,1,5,393,5,3,0,88
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,T Dumont,8,44.4,1,2,4,321,4,5,1,79
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,E V-Willis,7,43.8,0,1,6,156,0,10,0,87
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,J Waite,8,53.3,1,2,5,216,3,0,0,93
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,T Goldstein,8,57.1,0,1,5,280,2,7,0,76
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,L McDonald,4,28.6,0,3,5,303,0,6,0,89
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,M Williams,5,41.7,0,0,5,357,0,6,0,77
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,J Anderson,3,25.0,0,2,5,236,1,1,1,69
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,K Turner,7,58.3,0,0,0,122,3,2,0,81
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,R Tarrant,3,33.3,0,1,4,101,2,6,0,87
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,N Hrovat,4,50.0,0,1,3,47,1,0,0,73
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,L D-Uniacke,3,37.5,0,0,3,71,2,1,0,67
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,B Jacobs,2,33.3,1,0,2,72,0,2,0,81
9518,2018,R1,"Saturday, 24th March 2018",Cazaly's Stadium,North Melbourne,Gold Coast,B Brown,1,25.0,0,1,1,82,1,0,0,65
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,T Mitchell,38,70.4,3,6,12,563,9,9,0,92
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,J O'Meara,16,59.3,5,1,6,310,5,3,0,77
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,J Sicily,22,84.6,0,0,2,477,4,11,0,91
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,I Smith,20,83.3,0,2,3,486,6,5,1,85
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,J Gunston,15,68.2,0,0,4,342,12,3,0,91
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,R Henderson,17,81.0,1,1,5,511,7,1,0,77
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,D Howe,15,75.0,1,2,3,205,3,2,1,80
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,J Impey,12,66.7,0,1,3,200,7,2,0,76
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,L Breust,12,70.6,0,0,5,94,7,3,1,85
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,T Duryea,12,70.6,0,0,6,191,2,6,0,84
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,J Frawley,12,80.0,0,0,5,364,2,8,0,91
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,L Shiels,6,40.0,0,2,4,225,5,2,0,76
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,P Puopolo,11,73.3,0,0,3,134,5,3,2,91
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,T O'Brien,11,73.3,0,1,6,234,1,6,0,87
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,B Hardwick,13,86.7,0,0,4,264,4,5,0,85
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,S Burgoyne,10,71.4,1,2,4,342,9,2,1,84
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,C Rioli,7,50.0,0,0,5,283,4,2,0,67
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,B McEvoy,9,75.0,1,2,3,61,3,6,0,74
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,B Stratton,11,91.7,0,0,1,59,2,5,0,97
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,R Schoenmakers,8,72.7,0,1,1,200,2,2,0,84
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,J Roughead,8,80.0,0,0,1,97,2,0,1,87
9519,2018,R1,"Saturday, 24th March 2018",MCG,Hawthorn,Collingwood,R Burton,5,62.5,0,0,2,53,2,3,0,39
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,A Treloar,14,42.4,1,3,7,406,4,4,1,81
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,S Sidebottom,23,74.2,2,4,8,441,6,4,0,88
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,S Pendlebury,19,73.1,4,4,5,342,3,6,2,79
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,T Adams,12,60.0,4,1,7,221,2,4,1,85
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,T Phillips,14,70.0,0,2,6,288,4,4,1,85
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,B Maynard,15,78.9,0,2,4,486,3,3,0,83
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,S Murray,14,73.7,0,1,8,314,1,5,0,69
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,J Thomas,12,70.6,1,4,4,168,6,3,2,79
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,J Crisp,11,64.7,0,1,5,277,1,9,0,87
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,J Aish,13,76.5,0,2,1,165,6,5,0,80
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,W H-Elliott,13,81.2,0,0,1,259,4,3,0,86
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,J Stephenson,11,68.8,1,0,5,312,2,3,0,74
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,D Moore,12,80.0,0,0,5,242,3,6,1,89
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,T Langdon,12,85.7,0,0,2,56,2,9,0,86
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,J Smith,10,71.4,0,0,6,239,5,2,3,83
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,L Dunn,10,83.3,0,0,2,178,1,6,0,93
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,J Howe,11,91.7,0,0,1,408,3,5,0,92
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,B Grundy,7,58.3,0,1,3,74,3,5,0,83
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,B Reid,9,81.8,0,0,1,170,1,0,1,84
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,B Crocker,4,44.4,0,0,3,209,6,1,3,70
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,T Varcoe,4,57.1,0,0,1,58,1,3,1,68
9519,2018,R1,"Saturday, 24th March 2018",MCG,Collingwood,Hawthorn,M Cox,4,66.7,2,0,3,85,1,0,0,75
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,L Whitfield,29,85.3,1,1,4,577,9,10,0,85
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,S Coniglio,23,71.9,3,2,6,560,9,4,0,87
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,T Taranto,20,62.5,2,6,7,524,6,2,0,87
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,J Kelly,22,75.9,0,1,6,301,5,0,0,89
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,D Shiel,23,82.1,3,3,4,306,8,4,0,77
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,T Greene,20,80.0,0,0,3,302,12,1,0,75
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,C Ward,19,79.2,4,3,3,473,7,1,0,85
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,M De Boer,19,82.6,0,3,2,248,9,3,0,85
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,H Shaw,20,90.9,0,0,2,372,3,8,1,87
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,N Haynes,17,81.0,0,0,1,430,4,6,0,88
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,A Tomlinson,16,80.0,0,1,3,332,4,3,0,95
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,J Finlayson,19,95.0,0,0,4,385,4,5,0,68
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,B Deledio,14,77.8,1,0,2,218,3,2,0,66
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,J Cameron,10,55.6,0,0,7,423,12,1,0,85
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,P Davis,12,85.7,1,0,2,214,2,11,0,90
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,J Patton,9,64.3,0,3,5,228,8,2,0,85
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,S Reid,10,71.4,0,0,2,80,5,6,1,82
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,D Lloyd,9,69.2,0,0,0,313,6,3,3,69
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,H Himmelberg,10,90.9,0,0,3,255,4,3,0,83
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,R Lobb,8,80.0,0,0,0,109,6,1,0,81
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,A Corr,5,62.5,0,0,2,207,0,4,0,78
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,GWS,Western Bulldogs,Z Langdon,6,85.7,0,0,3,64,4,1,4,72
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,L Hunter,23,71.9,2,2,8,472,5,4,0,93
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,J Macrae,23,74.2,1,4,5,518,6,3,1,84
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,L Dahlhaus,24,82.8,2,6,4,314,5,2,1,85
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,M Suckling,17,70.8,0,1,6,473,3,5,0,83
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,T McLean,17,85.0,4,4,3,129,5,4,1,84
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,B Dale,13,65.0,0,1,4,281,4,4,0,85
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,J Johannisen,16,84.2,0,1,5,235,3,5,0,80
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,M Bontempelli,12,66.7,1,3,3,349,3,2,2,86
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,J Dunkley,12,75.0,0,2,2,88,4,2,4,81
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,S Biggs,10,66.7,0,0,6,414,0,2,0,86
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,M Honeychurch,10,66.7,0,0,3,269,3,3,0,84
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,F Roberts,10,71.4,0,0,5,360,1,7,0,94
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,Z Cordy,11,78.6,0,1,2,232,1,8,0,96
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,T English,9,69.2,0,2,1,322,4,0,2,89
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,J Roughead,9,75.0,0,2,3,219,6,2,1,82
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,B Williams,7,58.3,0,1,3,292,3,5,0,79
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,A Naughton,7,63.6,0,0,5,264,1,5,0,87
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,B Gowers,4,40.0,1,0,6,132,2,1,2,83
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,H Crozier,4,50.0,1,0,3,176,0,4,0,73
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,E Wood,5,71.4,0,1,3,113,1,2,0,88
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,J Trengove,2,50.0,0,0,1,6,1,1,0,84
9520,2018,R1,"Sunday, 25th March 2018",Manuka Oval,Western Bulldogs,GWS,T Liberatore,1,33.3,1,0,0,35,1,0,0,11
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,N Jones,22,75.9,1,2,7,440,6,2,1,76
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,C Oliver,21,75.0,2,4,5,355,9,6,2,85
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,J Lewis,19,79.2,0,4,4,200,4,7,0,91
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,C Petracca,14,58.3,2,5,4,408,6,3,1,88
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,M Gawn,12,60.0,0,4,1,247,8,2,0,84
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,M Hibberd,17,85.0,0,0,5,429,3,3,0,81
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,J Hunt,14,77.8,2,0,4,452,5,7,0,86
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,J Harmes,12,66.7,1,5,1,483,7,3,0,66
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,B Vince,12,70.6,0,0,6,431,2,4,0,70
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,J Hogan,12,75.0,0,0,3,261,7,0,0,89
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,J Melksham,8,53.3,1,0,2,188,8,2,0,67
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,J Wagner,14,93.3,0,0,2,119,6,8,0,84
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,C Maynard,12,80.0,3,2,3,197,5,0,0,75
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,C Pedersen,10,76.9,0,0,2,266,7,3,1,89
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,A N-Bullen,9,69.2,0,3,4,317,5,1,0,75
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,C Salem,9,75.0,2,1,2,117,1,3,0,73
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,O McDonald,11,91.7,0,0,2,231,1,4,0,100
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,N Jetta,10,90.9,0,0,1,141,2,5,0,85
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,B Fritsch,5,45.5,0,0,5,245,2,0,2,87
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,J Lever,8,80.0,0,0,3,327,2,4,0,94
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,M Hannan,5,55.6,0,0,3,196,2,2,0,72
9521,2018,R1,"Sunday, 25th March 2018",MCG,Melbourne,Geelong,J Garlett,6,75.0,0,0,1,94,6,3,1,84
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,G Ablett,24,61.5,1,1,8,616,12,4,0,93
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,J Selwood,31,79.5,2,6,5,474,11,3,0,80
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,T Kelly,19,70.4,0,4,4,380,12,2,0,91
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,M Duncan,17,65.4,0,2,4,428,4,3,0,86
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,Z Tuohy,16,64.0,0,0,9,546,7,6,0,97
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,J Murdoch,12,50.0,0,1,5,387,6,4,0,84
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,B Parfitt,15,68.2,0,2,2,532,10,2,0,87
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,Z Guthrie,17,77.3,0,0,1,334,6,8,0,82
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,C Guthrie,16,80.0,1,0,3,253,5,7,0,88
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,J Kolodjashnij,16,80.0,0,0,3,359,5,10,0,85
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,L Fogarty,14,70.0,1,0,4,152,6,5,0,79
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,S Menegola,13,72.2,2,3,6,180,4,0,0,80
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,J Parsons,13,76.5,0,2,1,233,9,2,0,85
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,T Stewart,14,82.4,0,0,3,345,2,5,0,86
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,D Menzel,10,66.7,0,0,3,278,9,1,0,82
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,T Hawkins,8,57.1,0,1,4,107,6,0,0,93
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,Z Smith,10,90.9,3,1,1,81,4,1,0,70
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,C Gregson,7,63.6,0,0,1,136,2,2,0,84
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,J Bews,9,90.0,0,1,1,112,1,2,0,85
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,M Blicavs,8,88.9,1,0,0,78,3,0,0,94
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,E Ratugolea,7,87.5,0,1,4,102,4,0,0,68
9521,2018,R1,"Sunday, 25th March 2018",MCG,Geelong,Melbourne,H Taylor,4,100.0,0,0,0,22,0,3,0,20
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,E Yeo,20,76.9,0,4,6,509,5,6,1,91
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,L Shuey,20,80.0,2,5,2,486,7,3,2,88
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,A Gaff,21,87.5,1,0,5,383,4,1,0,89
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,S Hurn,19,82.6,0,0,4,495,3,7,0,87
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,D Sheed,18,78.3,1,4,4,502,4,0,0,80
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,T Barrass,17,85.0,0,0,1,268,5,11,0,85
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,J Redden,10,55.6,3,2,2,70,5,0,0,86
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,J McGovern,15,83.3,0,0,2,223,4,9,0,81
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,M Lecras,8,50.0,0,2,5,213,6,2,1,90
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,L Jetta,7,43.8,0,0,9,472,2,1,0,87
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,J Cripps,12,75.0,1,1,5,312,6,2,0,79
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,C Masten,12,80.0,0,0,4,271,5,5,0,88
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,B Sheppard,13,86.7,0,0,2,37,3,7,0,85
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,N Naitanui,8,66.7,2,2,2,262,6,0,1,54
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,J Darling,10,83.3,0,0,0,243,5,0,2,95
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,L Ryan,6,50.0,0,1,5,128,5,0,0,70
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,S Lycett,8,80.0,1,2,5,187,7,2,0,71
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,L Duggan,8,80.0,0,0,2,311,4,2,1,78
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,W Schofield,7,87.5,0,0,1,103,4,2,0,90
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,J Waterman,6,75.0,0,2,2,87,3,2,1,80
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,D Venables,6,85.7,1,0,3,106,3,1,0,61
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,West Coast,Sydney,J Nelson,4,80.0,1,0,1,165,2,5,0,86
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,L Parker,22,68.8,3,4,4,403,8,1,0,85
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,J Lloyd,23,79.3,0,1,3,552,6,3,0,94
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,I Heeney,20,76.9,1,3,6,426,7,1,1,85
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,J Kennedy,18,75.0,4,6,3,221,6,1,1,83
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,L Franklin,17,81.0,0,0,5,540,12,2,2,89
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,C Sinclair,15,71.4,5,2,3,235,6,1,0,82
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,W Hayward,10,47.6,0,0,6,215,5,2,0,75
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,Z Jones,12,60.0,3,3,4,351,4,0,0,87
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,C Mills,13,65.0,0,1,4,364,1,10,0,94
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,K Jack,17,89.5,0,2,4,454,6,1,1,66
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,N Smith,17,89.5,0,0,3,277,2,10,0,99
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,G Hewett,13,68.4,0,1,4,161,7,2,0,75
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,N Newman,13,68.4,1,0,6,334,2,6,0,75
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,T Papley,14,82.4,1,1,0,203,5,3,0,79
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,J McVeigh,13,92.9,0,1,1,121,2,3,0,80
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,L Melican,12,85.7,0,0,1,216,2,8,0,89
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,D Rampe,9,69.2,0,0,4,208,1,5,0,87
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,D Towers,11,91.7,1,1,1,250,4,1,3,78
9522,2018,R1,"Sunday, 25th March 2018",Optus Stadium,Sydney,West Coast,H Cunningham,8,80.0,0,1,2,104,1,3,2,74
