mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,T McDonald,9,75.0,0,0,1,255,10,2,2,86
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,L Jackson,9,75.0,1,0,2,113,6,3,0,59
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,H Petty,9,81.8,0,0,3,271,2,8,0,88
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,M Hibberd,9,90.0,0,2,1,204,2,7,0,84
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,J Hunt,7,70.0,0,1,2,188,3,3,0,73
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,J Lever,9,100.0,0,0,0,130,1,4,0,100
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,K Pickett,4,44.4,0,0,1,218,6,1,1,80
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,S Weideman,3,37.5,0,0,4,98,3,0,0,82
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,B Fritsch,5,83.3,0,0,1,89,3,0,0,80
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Melbourne,Brisbane,J Melksham,5,100.0,0,0,0,5,3,2,0,57
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,J Lyons,18,64.3,3,3,6,523,5,6,1,73
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,D Rich,19,73.1,0,1,6,451,3,7,0,81
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,L Neale,20,80.0,7,2,2,192,3,1,0,82
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,H McCluggage,15,65.2,2,0,5,342,2,2,1,84
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,D Zorko,15,68.2,1,4,8,490,5,3,0,82
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,H Andrews,19,90.5,0,0,2,230,3,9,0,100
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,Z Bailey,16,84.2,1,0,3,385,5,1,0,83
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,G Birchall,15,83.3,0,0,3,382,4,2,0,78
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,J Daniher,12,70.6,0,2,4,243,4,2,0,90
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,B Starcevich,9,64.3,0,0,1,315,3,5,0,86
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,J Prior,9,64.3,0,1,4,329,2,2,0,70
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,M Robinson,12,92.3,0,1,1,190,5,3,2,75
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,E Hipwood,7,53.8,0,0,3,242,6,2,1,85
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,D Robertson,11,91.7,1,0,3,145,5,2,2,72
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,R Lester,10,90.9,0,0,2,167,1,3,0,75
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,L McCarthy,6,54.5,0,0,5,272,5,0,0,77
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,C Ah Chee,10,90.9,0,0,2,151,0,5,0,79
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,C Cameron,7,70.0,0,2,2,287,4,1,0,85
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,K Coleman,7,70.0,0,0,1,46,2,0,1,82
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,M Adams,9,100.0,0,0,2,241,1,4,0,94
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,O McInerney,4,50.0,1,2,1,138,3,2,0,82
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,D McStay,6,85.7,0,0,1,149,2,0,0,81
10430,2021,R12,"Friday, 4th June 2021",ENGIE Stadium,Brisbane,Melbourne,R Mathieson,1,25.0,1,0,0,132,1,0,0,5
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,L Parker,16,59.3,0,4,5,454,5,1,1,87
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,J Lloyd,26,96.3,0,0,1,500,8,4,0,88
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,C Mills,18,69.2,1,2,6,350,5,7,0,81
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,H Cunningham,23,92.0,0,0,4,332,5,5,0,92
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,G Hewett,21,91.3,0,2,6,302,5,3,0,81
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,T Hickey,16,76.2,2,5,4,298,5,5,0,85
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,T McCartin,15,83.3,0,0,2,113,5,7,0,95
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,L Franklin,12,75.0,0,0,3,365,8,1,1,94
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,D Rampe,16,100.0,0,1,2,296,4,4,0,93
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,J Dawson,15,93.8,0,1,1,363,2,3,0,84
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,T Papley,9,60.0,0,2,2,240,8,3,2,83
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,O Florent,14,93.3,2,1,3,134,3,6,0,81
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,J Rowbottom,12,80.0,2,1,2,177,3,3,0,64
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,J Kennedy,10,71.4,2,2,1,120,4,1,0,74
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,J Amartey,9,64.3,0,2,5,368,4,2,1,73
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,J McInerney,12,92.3,0,0,2,343,5,1,0,72
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,I Heeney,6,50.0,0,1,4,189,6,2,0,84
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,C Warner,9,75.0,0,1,3,196,5,2,0,70
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,R Fox,8,80.0,0,0,3,233,3,5,0,68
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,W Hayward,6,66.7,0,1,3,156,5,1,1,84
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,S Wicks,5,62.5,0,0,3,64,2,1,1,95
10528,2021,R12,"Saturday, 5th June 2021",SCG,Sydney,St Kilda,L McDonald,6,100.0,0,0,0,109,3,0,0,74
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,B Crouch,30,78.9,3,4,4,302,12,4,3,84
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,J Steele,25,80.6,4,4,7,467,6,7,1,84
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,J Sinclair,21,72.4,1,1,4,369,8,7,0,85
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,B Hill,22,88.0,0,0,4,539,9,2,0,84
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,L Dunstan,17,68.0,2,5,8,343,4,3,0,83
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,J Higgins,14,60.9,0,1,2,398,12,2,2,82
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,S Ross,15,71.4,4,1,4,280,10,1,1,87
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,C Wilkie,21,100.0,0,0,2,383,5,7,0,100
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,T Membrey,15,75.0,0,0,3,373,9,5,0,97
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,J Webster,15,83.3,0,0,4,414,3,3,0,76
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,P Ryder,12,75.0,3,1,1,128,3,2,1,81
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,J Geary,12,80.0,0,0,1,73,4,2,1,63
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,J Billings,8,61.5,0,1,3,270,4,1,0,85
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,D Howard,10,76.9,0,0,3,285,3,2,0,97
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,R Byrnes,7,53.8,0,0,3,162,3,1,0,66
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,D Butler,3,27.3,0,0,4,147,3,2,4,88
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,N Coffield,8,72.7,0,0,3,109,2,4,0,80
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,H Clark,4,44.4,0,0,1,92,1,1,1,72
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,O Clavarino,6,75.0,0,0,2,37,3,6,0,81
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,J Battle,5,83.3,0,0,2,46,2,1,1,66
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,T Highmore,2,40.0,0,0,1,108,1,1,1,47
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,M King,2,50.0,0,0,1,29,3,0,1,88
10528,2021,R12,"Saturday, 5th June 2021",SCG,St Kilda,Sydney,M Wood,2,100.0,0,1,0,34,2,0,0,20
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,R Laird,28,70.0,5,2,4,376,9,2,1,82
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,B Keays,23,69.7,1,4,7,399,5,0,1,84
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,P Seedsman,23,85.2,0,2,4,708,6,1,0,82
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,B Smith,22,84.6,0,1,5,773,3,8,0,85
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,R Sloane,16,69.6,2,2,6,389,5,4,0,77
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,T Walker,11,50.0,0,4,2,359,11,2,1,87
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,R O'Brien,14,73.7,1,3,1,192,4,5,0,94
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,H Schoenberg,11,57.9,0,3,8,392,6,1,1,80
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,T Doedee,12,75.0,0,0,2,299,0,8,0,100
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,C Jones,10,66.7,1,0,4,167,2,6,0,76
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,N McHenry,12,85.7,0,1,1,92,4,1,3,87
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,L Sholl,11,78.6,0,1,2,138,3,2,0,77
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,S McAdam,8,66.7,1,0,3,186,4,1,4,69
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,J Rowe,6,54.5,0,0,2,142,2,2,0,76
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,D MacKay,9,90.0,1,1,1,164,2,4,0,84
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,D Fogarty,8,80.0,0,1,1,192,6,1,0,84
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,R O'Connor,7,77.8,1,0,2,23,0,1,0,57
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,R Thilthorpe,6,66.7,0,0,0,128,7,2,0,79
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,J Kelly,6,85.7,0,0,1,95,1,3,0,98
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,A McPherson,7,100.0,0,0,0,34,3,3,0,80
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,W Hamill,3,42.9,0,0,2,97,0,2,0,67
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Adelaide,Collingwood,J Butts,5,71.4,0,0,3,124,1,6,0,93
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,J Crisp,23,74.2,0,3,5,412,3,7,0,94
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,S Sidebottom,17,77.3,2,5,3,234,3,2,0,78
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,S Pendlebury,17,81.0,1,5,2,160,1,4,0,92
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,W H-Elliott,12,57.1,0,0,3,406,5,5,0,82
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,C Poulter,15,75.0,0,1,5,482,6,1,0,85
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,B Maynard,15,78.9,0,1,3,474,3,4,0,81
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,D Moore,13,72.2,0,0,4,399,2,6,0,97
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,J Daicos,14,77.8,3,2,3,272,3,0,1,86
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,I Quaynor,12,70.6,0,0,4,283,1,7,0,92
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,T Bianco,11,68.8,0,0,4,302,5,3,0,71
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,J De Goey,10,66.7,2,0,4,221,5,1,1,87
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,J Noble,11,73.3,0,0,4,249,2,4,0,64
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,J Elliott,12,85.7,0,1,2,382,6,1,0,81
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,J Roughead,12,92.3,0,0,1,147,0,7,0,93
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,J Thomas,9,81.8,0,0,2,233,4,1,1,77
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,C Brown,9,81.8,0,2,1,-17,5,1,0,37
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,N Murphy,7,77.8,0,0,2,175,2,2,1,75
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,J Madgen,9,100.0,0,0,0,43,1,4,0,76
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,D Cameron,5,62.5,2,0,4,101,1,0,0,87
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,M Lynch,4,50.0,0,1,2,153,2,1,1,73
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,J Rantall,7,87.5,0,0,3,18,1,0,0,72
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,B Mihocek,6,100.0,0,0,4,88,2,0,3,94
10429,2021,R12,"Saturday, 5th June 2021",Adelaide Oval,Collingwood,Adelaide,B Sier,2,50.0,0,0,0,31,0,0,0,25
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,D Parish,31,70.5,6,5,8,737,10,5,0,87
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,Z Merrett,28,87.5,2,3,3,418,9,7,0,85
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,K Langford,22,78.6,2,0,6,589,8,5,0,86
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,N Cox,17,73.9,0,4,3,295,7,5,0,91
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,D Heppell,20,90.9,0,0,3,408,3,5,0,81
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,N Hind,14,66.7,1,1,8,505,6,1,0,87
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,M Redman,18,94.7,0,0,3,288,1,8,0,77
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,C Hooker,12,70.6,0,1,2,143,5,1,0,88
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,J Ridley,14,82.4,0,0,2,305,2,6,0,98
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,J Laverde,9,60.0,0,0,7,226,0,5,0,91
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,J Stringer,7,53.8,2,0,5,262,6,0,0,85
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,B Ham,12,92.3,0,0,0,197,4,0,1,85
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,A Perkins,7,53.8,0,0,2,203,6,1,0,75
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,J Stewart,7,58.3,0,0,2,277,1,8,0,86
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,A M-Tipungwuti,10,90.9,0,0,2,29,5,1,0,83
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,D Zaharakis,8,80.0,0,2,1,263,4,0,0,58
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,A Phillips,7,70.0,2,1,3,143,5,3,0,77
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,A Waterman,5,71.4,0,0,0,64,3,0,0,79
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,M Guelfi,3,50.0,0,0,3,13,1,2,0,78
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,P Ambrose,3,60.0,0,0,0,50,2,0,1,56
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,H Jones,3,75.0,0,0,1,76,2,0,0,84
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,A Francis,3,100.0,0,0,0,55,0,3,0,77
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Essendon,Richmond,A McGrath,2,66.7,0,0,1,88,0,1,0,7
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,D Martin,14,51.9,4,1,9,426,6,2,3,94
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,D Prestia,20,76.9,6,0,4,356,6,2,0,69
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,J Short,19,82.6,0,0,5,511,4,1,0,85
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,J Graham,21,95.5,0,0,1,256,7,4,1,77
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,S Bolton,19,90.5,1,2,4,425,8,2,0,82
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,S Edwards,16,84.2,0,4,2,317,6,0,0,76
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,M Chol,11,57.9,1,0,5,338,2,9,0,81
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,L Baker,14,73.7,0,0,4,295,4,4,0,86
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,B Houli,14,77.8,2,0,5,376,5,4,0,80
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,J Castagna,17,94.4,0,0,0,201,8,1,0,81
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,J Aarts,14,77.8,0,2,4,231,7,2,1,89
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,T Cotchin,12,70.6,1,3,4,213,3,0,0,76
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,M Pickett,13,76.5,0,1,2,219,4,7,3,80
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,N Balta,11,68.8,0,0,2,492,4,6,0,91
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,J Caddy,11,73.3,0,0,2,160,7,3,0,66
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,D Grimes,11,78.6,0,0,4,160,2,8,0,85
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,N Vlastuin,11,78.6,0,0,2,367,4,4,0,82
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,K McIntosh,9,69.2,0,2,1,305,4,2,0,85
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,J Riewoldt,5,41.7,0,1,4,230,6,0,0,96
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,C C-Jones,8,72.7,1,0,1,62,7,3,2,82
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,N Broad,8,88.9,0,0,0,68,2,2,0,90
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,R C-Dawkins,9,100.0,2,0,0,104,4,0,0,58
10427,2021,R12,"Saturday, 5th June 2021",Optus Stadium,Richmond,Essendon,D Rioli,1,33.3,0,0,2,41,1,0,0,8
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,S Walsh,25,83.3,2,2,0,344,8,5,0,88
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,Z Williams,17,70.8,0,1,7,602,7,9,0,71
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,S Docherty,17,77.3,0,1,5,437,3,5,0,82
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,P Cripps,13,59.1,1,3,7,224,7,0,0,87
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,A Saad,18,81.8,0,1,1,423,6,5,0,85
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,P Dow,14,73.7,4,2,4,243,5,1,0,79
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,N Newman,13,76.5,0,0,2,245,5,7,0,56
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,W Setterfield,14,82.4,1,2,1,178,5,4,0,83
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,M Murphy,12,75.0,0,0,4,237,5,1,0,81
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,L Jones,13,81.2,0,0,5,343,1,12,0,98
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,J Weitering,11,68.8,0,0,4,275,3,5,0,100
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,L Stocker,15,93.8,0,0,2,274,5,3,0,86
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,J Silvagni,8,53.3,0,0,4,312,6,2,1,91
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,J Newnes,10,71.4,0,0,4,202,4,3,0,55
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,J Martin,11,78.6,1,0,1,154,5,0,0,75
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,Z Fisher,9,64.3,0,0,3,344,5,1,1,77
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,M Cottrell,6,46.2,0,0,7,204,4,4,0,86
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,E Betts,9,75.0,0,0,2,210,4,1,0,82
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,M Pittonet,8,66.7,0,2,0,67,3,1,0,83
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,E Curnow,8,80.0,0,0,1,93,1,2,0,79
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,M Owies,5,62.5,0,0,2,209,5,1,2,75
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,T De Koning,6,85.7,0,1,0,95,3,0,0,79
10426,2021,R12,"Sunday, 6th June 2021",SCG,Carlton,West Coast,H McKay,0,0.0,0,0,0,27,1,0,0,23
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,D Sheed,21,65.6,3,5,7,521,5,5,0,86
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,A Gaff,21,70.0,3,3,6,304,6,6,0,87
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,S Hurn,22,81.5,0,0,6,554,6,9,0,73
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,J Redden,16,72.7,0,2,3,274,5,5,2,87
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,Z Langdon,17,85.0,0,0,2,88,2,3,1,92
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,E Yeo,10,55.6,5,3,4,404,5,3,0,66
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,L Ryan,11,64.7,0,1,4,410,8,0,1,82
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,L Foley,11,68.8,0,0,7,305,5,4,0,87
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,N Naitanui,8,53.3,2,7,4,297,5,1,0,75
10426,2021,R12,"Sunday, 6th June 2021",SCG,West Coast,Carlton,T Barrass,14,93.3,0,0,2,190,3,3,0,92
