mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,J Redden,14,63.6,0,3,5,217,2,5,1,82
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,S Hurn,18,90.0,0,0,2,596,0,7,0,88
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,B Sheppard,13,72.2,0,0,2,309,0,4,0,88
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,L Duggan,10,66.7,0,0,4,397,1,5,0,80
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,L Jetta,12,85.7,0,0,2,367,0,3,0,88
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,J McGovern,8,66.7,0,0,3,121,0,9,0,83
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,C Masten,9,81.8,0,0,3,45,1,4,1,81
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,M Hutchings,6,54.5,1,3,4,224,1,4,0,88
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,J Darling,6,60.0,0,0,3,290,4,1,1,84
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,J Petruccelle,8,80.0,0,0,1,211,1,2,0,80
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,T Barrass,8,88.9,0,2,1,121,1,4,0,86
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,D Venables,6,66.7,1,1,3,69,2,2,2,72
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,J Waterman,7,87.5,0,0,3,133,2,1,0,80
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,J Brander,6,75.0,0,0,3,216,3,0,1,74
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,L Ryan,3,37.5,0,0,4,152,2,1,2,84
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,O Allen,6,75.0,0,0,1,124,4,3,2,82
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,T Cole,4,57.1,0,0,2,54,0,3,0,87
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,N Vardy,2,66.7,0,1,2,25,0,1,0,78
9726,2019,R1,"Saturday, 23rd March 2019",Gabba,West Coast,Brisbane,T Hickey,2,100.0,1,0,1,86,1,0,1,75
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,J Macrae,22,68.8,0,4,7,521,5,5,0,93
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,M Bontempelli,21,72.4,2,2,4,640,9,2,3,83
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,T Liberatore,17,60.7,5,3,2,594,6,3,0,78
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,M Wallis,21,80.8,0,4,2,184,7,3,1,83
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,L Hunter,18,69.2,1,3,3,246,7,7,0,93
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,M Suckling,17,77.3,0,1,4,474,3,9,0,82
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,S Lloyd,16,72.7,0,2,4,341,8,2,0,75
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,T McLean,18,81.8,0,2,6,323,6,4,1,83
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,C Daniel,16,80.0,0,1,3,348,1,3,0,86
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,J Dunkley,14,70.0,0,1,3,230,7,4,1,83
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,T Duryea,8,53.3,0,0,3,330,4,6,0,72
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,A Naughton,6,40.0,0,0,5,302,8,2,0,80
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,Z Cordy,10,76.9,0,0,2,147,1,7,0,95
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,B Williams,7,58.3,0,0,5,383,2,2,0,86
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,E Richards,10,83.3,0,2,2,241,2,3,0,71
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,T Dickson,6,54.5,1,1,4,176,4,2,1,69
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,B Gowers,5,45.5,0,1,1,311,7,0,0,76
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,J Schache,7,70.0,0,1,1,82,4,2,1,72
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,T English,6,75.0,2,1,3,177,5,0,1,83
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,B Smith,5,62.5,0,1,1,166,4,1,2,77
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,H Crozier,7,100.0,0,0,2,116,2,4,0,85
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Western Bulldogs,Sydney,E Wood,4,80.0,0,0,3,109,0,3,0,93
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,J Lloyd,30,85.7,0,1,7,630,7,4,0,93
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,Z Jones,14,58.3,0,2,7,541,9,3,0,84
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,H Cunningham,21,91.3,0,1,3,399,2,6,0,85
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,J McVeigh,21,95.5,1,2,1,282,5,3,0,85
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,J Kennedy,12,54.5,4,3,4,412,8,4,0,80
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,L Parker,15,68.2,4,2,3,155,6,4,1,86
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,G Hewett,16,76.2,0,1,5,351,6,3,0,82
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,C Mills,16,80.0,0,1,3,313,3,10,0,87
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,I Heeney,15,78.9,0,2,5,114,7,1,0,84
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,T Papley,15,78.9,0,2,4,308,5,1,0,81
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,D Rampe,16,94.1,0,0,3,575,2,4,0,91
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,R Clarke,14,82.4,0,2,3,164,5,1,0,70
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,A Aliir,12,80.0,0,0,4,308,1,9,0,80
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,J Dawson,8,57.1,0,0,3,54,2,1,1,75
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,O Florent,10,76.9,0,2,4,180,2,2,0,74
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,H Grundy,8,72.7,1,1,4,153,2,4,0,70
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,C Sinclair,9,81.8,0,0,3,90,2,3,0,84
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,S Reid,9,90.0,0,0,1,251,7,0,0,85
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,N Blakey,7,70.0,0,0,0,180,4,0,1,77
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,W Hayward,4,44.4,0,0,3,238,4,2,1,85
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,L Melican,7,87.5,0,0,2,132,3,5,0,83
9725,2019,R1,"Saturday, 23rd March 2019",Marvel Stadium,Sydney,Western Bulldogs,L Franklin,4,57.1,0,0,2,145,5,1,1,80
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Billings,23,82.1,1,0,5,365,8,3,0,91
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,S Ross,21,77.8,2,0,4,451,7,1,0,89
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Steven,13,56.5,4,6,6,486,4,0,1,71
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Newnes,19,82.6,0,2,5,501,8,4,2,88
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Steele,18,81.8,1,3,1,279,6,4,0,91
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Lonie,14,63.6,1,1,5,293,3,1,2,81
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Webster,12,60.0,0,0,3,352,3,6,0,89
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Sinclair,10,50.0,1,2,6,363,5,2,1,85
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Gresham,15,78.9,1,7,5,318,7,2,0,73
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Geary,13,72.2,0,0,3,343,1,8,0,84
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Bruce,12,66.7,1,0,5,275,6,1,2,84
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,L Dunstan,9,50.0,1,7,2,170,4,0,0,72
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,D Joyce,12,66.7,0,0,7,231,0,12,0,95
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,J Battle,16,88.9,0,0,1,130,3,7,0,74
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,M Parker,12,70.6,1,0,7,397,6,3,1,80
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,S Savage,12,80.0,0,0,3,403,2,2,0,94
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,D McKenzie,13,92.9,0,0,1,117,2,10,0,78
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,B Long,8,66.7,1,2,3,167,2,3,1,72
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,T Membrey,8,72.7,0,0,1,214,5,1,0,86
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,C Wilkie,11,100.0,0,0,1,78,0,8,0,83
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,D Kent,4,50.0,0,0,4,237,3,0,1,63
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,St Kilda,Gold Coast,L Pierce,3,50.0,1,0,1,13,3,2,0,77
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,B Fiorini,21,70.0,3,3,5,416,7,4,2,80
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,A Miles,18,75.0,0,4,3,409,5,3,0,74
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,T Miller,21,87.5,2,4,1,298,5,2,2,83
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,C Ballard,17,70.8,0,0,3,392,3,12,0,93
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,W Powell,12,52.2,0,1,8,532,3,5,1,87
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,J Bowes,17,77.3,3,2,5,235,3,3,1,81
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,D Macpherson,12,60.0,0,2,8,281,3,3,3,88
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,J Martin,15,78.9,0,2,7,592,6,5,0,80
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,J Harbrow,18,100.0,0,0,1,353,2,1,0,88
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,A Sexton,11,61.1,1,1,6,282,6,1,0,88
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,G H-Smith,12,70.6,0,0,5,269,2,7,0,78
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,L Weller,8,50.0,0,3,2,349,1,5,0,87
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,P Wright,13,92.9,0,2,2,242,6,0,0,90
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,P Hanley,10,76.9,0,1,3,276,2,5,0,80
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,J Murdoch,10,76.9,0,0,4,231,2,7,0,93
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,J Witts,7,53.8,2,3,2,113,6,1,1,88
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,D Swallow,6,54.5,0,0,4,175,3,0,1,68
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,J Lukosius,6,54.5,0,0,3,261,4,2,0,64
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,J Hombsch,9,90.0,0,0,2,196,2,8,0,81
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,B Ainsworth,4,66.7,0,1,2,119,3,1,0,52
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,S Collins,3,60.0,0,0,2,71,1,5,0,90
9727,2019,R1,"Sunday, 24th March 2019",Marvel Stadium,Gold Coast,St Kilda,C Burgess,2,50.0,0,0,1,87,2,0,1,85
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,S Coniglio,17,54.8,2,5,8,685,10,0,1,90
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,L Whitfield,21,70.0,1,4,5,600,7,4,0,90
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,T Taranto,14,46.7,2,6,12,558,6,1,0,84
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,J Hopper,22,78.6,4,2,2,405,7,5,0,81
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,A Tomlinson,16,72.7,0,0,2,329,6,5,1,89
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,H Shaw,14,73.7,0,0,4,382,4,2,0,89
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,Z Williams,14,77.8,1,0,2,223,4,7,0,86
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,B Daniels,11,64.7,0,2,3,288,6,2,3,88
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,S Taylor,16,94.1,0,0,1,171,2,10,0,83
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,M De Boer,10,62.5,1,0,0,201,5,2,2,84
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,A Kennedy,12,75.0,0,0,5,429,3,4,0,86
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,S Reid,9,60.0,0,2,2,157,1,7,0,85
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,B Deledio,10,71.4,0,0,2,234,4,0,2,79
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,T Greene,11,78.6,0,0,2,227,6,1,0,71
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,H Himmelberg,11,78.6,0,1,2,232,6,1,0,88
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,J Cameron,10,76.9,1,1,4,256,8,0,0,93
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,D Lloyd,9,69.2,0,0,1,154,5,2,2,81
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,P Davis,9,75.0,0,0,0,66,4,9,0,85
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,J Finlayson,6,66.7,0,0,1,226,3,3,0,82
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,D Simpson,6,75.0,0,1,1,106,5,4,0,70
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,L Keeffe,4,50.0,0,0,1,111,5,3,0,78
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,GWS,Essendon,H Perryman,3,50.0,0,0,2,140,3,0,0,38
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,D Zaharakis,20,80.0,0,3,4,229,3,3,1,90
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,D Heppell,19,76.0,0,3,9,480,2,4,0,81
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,D Shiel,14,56.0,0,7,7,222,6,6,0,76
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,D Smith,13,56.5,1,2,4,416,2,4,1,78
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,A McGrath,15,65.2,1,3,3,462,3,2,0,75
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,A Saad,15,78.9,0,0,2,338,1,9,0,82
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,K Langford,11,61.1,0,1,4,381,5,2,0,87
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,M Hurley,11,64.7,0,0,3,397,2,7,0,93
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,Z Merrett,13,81.2,1,0,4,181,1,3,0,77
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,J Ridley,14,100.0,0,1,2,299,0,4,0,85
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,C McKenna,12,92.3,0,3,2,298,3,2,0,81
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,D Myers,7,58.3,1,2,1,198,3,1,1,68
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,A Francis,8,72.7,0,0,5,182,1,2,0,79
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,J Stringer,6,60.0,1,0,3,305,2,0,2,79
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,M Brown,7,77.8,0,0,2,51,2,0,0,98
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,O Fantasia,4,44.4,0,2,3,172,3,1,0,68
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,M Baguley,7,87.5,0,0,2,123,3,1,0,83
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,T Bellchambers,1,14.3,0,3,3,165,2,1,0,82
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,P Ambrose,5,71.4,0,0,2,12,0,5,0,90
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,M Guelfi,4,57.1,0,1,3,131,0,4,0,79
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,S McKernan,1,20.0,1,1,2,83,2,0,1,86
9728,2019,R1,"Sunday, 24th March 2019",ENGIE Stadium,Essendon,GWS,A M-Tipungwuti,3,60.0,0,1,2,139,1,1,3,84
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,N Fyfe,25,78.1,5,5,2,358,13,8,1,79
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,B Hill,18,64.3,1,2,5,488,13,4,1,84
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,E Langdon,20,80.0,1,0,8,542,4,6,0,83
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,D Tucker,19,79.2,2,1,4,536,7,6,1,86
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,D Mundy,13,65.0,2,4,3,441,6,0,0,70
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,T Colyer,10,50.0,0,2,6,252,5,4,0,70
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,C McCarthy,14,70.0,0,0,3,492,10,1,2,93
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,A Brayshaw,13,65.0,0,2,5,184,7,6,0,73
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,B Banfield,15,75.0,0,0,4,311,7,3,1,78
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,M Walters,14,73.7,2,0,1,282,10,2,0,83
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,R Conca,15,78.9,0,1,4,284,2,1,0,81
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,M Taberner,13,72.2,0,0,7,322,6,2,1,86
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,L Schultz,10,58.8,0,2,3,210,7,0,0,71
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,L Ryan,12,80.0,0,0,3,485,5,10,0,77
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,E Hughes,11,78.6,0,0,3,243,5,6,0,87
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,A Cerra,10,76.9,0,0,2,141,4,4,0,83
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,N Wilson,11,91.7,0,0,4,284,1,2,0,84
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,R Lobb,7,63.6,1,1,2,254,6,2,0,88
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,A Pearce,7,70.0,0,0,4,232,1,12,0,96
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,S Darcy,7,70.0,5,1,2,192,5,1,0,88
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,J Hamling,8,100.0,0,0,0,193,2,5,0,93
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,Fremantle,North Melbourne,H Ballantyne,4,66.7,0,0,1,116,3,1,0,67
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,J MacMillan,25,67.6,0,0,12,574,2,13,0,90
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,J Polec,21,77.8,0,1,5,411,4,9,0,87
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,S Higgins,16,61.5,2,1,6,410,3,4,1,79
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,B Cunnington,19,73.1,3,4,2,195,7,4,1,84
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,D Tyson,19,86.4,1,1,2,182,2,2,1,70
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,T Dumont,12,54.5,1,0,6,105,1,4,0,89
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,S Atley,18,85.7,1,1,2,385,4,3,0,84
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,B Scott,19,90.5,0,1,1,313,2,2,0,81
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,M Williams,14,70.0,1,0,8,312,0,5,0,87
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,L McDonald,13,65.0,0,2,5,403,2,6,0,91
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,J Pittard,16,84.2,0,0,3,205,0,6,0,84
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,A Hall,11,57.9,1,0,4,367,3,3,0,76
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,R Tarrant,14,87.5,0,0,2,211,2,5,0,90
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,L D-Uniacke,12,80.0,1,0,3,129,5,2,2,72
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,K Turner,9,64.3,0,1,3,296,4,1,0,84
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,T Goldstein,10,83.3,1,0,3,155,2,2,1,96
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,J Ziebell,8,66.7,0,0,4,290,6,0,2,97
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,J Simpkin,9,75.0,1,1,4,309,2,1,1,77
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,B Brown,5,45.5,0,0,5,239,4,0,1,95
9729,2019,R1,"Sunday, 24th March 2019",Optus Stadium,North Melbourne,Fremantle,B McKay,8,88.9,0,0,2,96,0,3,0,88
