mid,year,round,date,venue,team,opponent,player,ED,DE_pct,CCL,SCL,TO,MG,SI,ITC,T5,TOG_pct
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Brisbane,Geelong,J Paine,5,100.0,0,0,0,60,0,3,0,77
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,S Menegola,25,75.8,6,2,3,509,12,1,0,71
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,P Dangerfield,20,71.4,2,4,4,443,13,2,3,86
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,M Duncan,20,80.0,1,2,0,519,7,2,2,87
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,C Enright,21,87.5,0,1,4,505,5,7,0,86
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,J Selwood,20,87.0,1,2,4,284,4,4,1,83
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,S Motlop,19,82.6,0,4,3,471,9,0,2,82
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,S Selwood,18,81.8,0,3,5,186,5,5,0,81
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,A Mackie,17,81.0,0,0,0,288,7,4,0,86
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,C Guthrie,15,71.4,2,0,3,224,4,1,2,87
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,H Taylor,15,83.3,0,0,2,302,5,7,0,86
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,J Cowan,14,77.8,1,1,4,150,6,2,0,77
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,D Lang,8,44.4,0,2,5,286,3,1,1,88
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,M Blicavs,11,64.7,0,3,1,178,2,4,1,87
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,J Kolodjashnij,12,75.0,0,0,3,36,1,8,0,90
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,T Ruggles,13,86.7,0,1,0,303,3,5,0,82
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,T Lonergan,12,92.3,0,0,2,230,2,2,0,84
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,T Hawkins,9,69.2,0,0,3,236,9,0,2,85
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,S Kersten,8,66.7,0,0,1,214,5,1,0,81
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,L Henderson,9,81.8,0,0,1,206,6,2,2,82
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,R Stanley,7,63.6,0,0,1,203,5,2,1,69
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,Z Smith,9,81.8,1,2,0,75,6,1,0,60
6359,2016,R22,"Sunday, 21st August 2016",Gabba,Geelong,Brisbane,L McCarthy,7,77.8,0,0,3,168,5,1,0,81
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,Z Merrett,27,77.1,2,5,6,591,6,2,0,81
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,M Stokes,24,77.4,1,2,5,345,7,4,1,85
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,D Zaharakis,22,71.0,0,1,6,321,5,5,0,88
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,J Kelly,28,93.3,0,0,1,258,4,1,0,91
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,A Cooney,14,63.6,2,2,4,337,3,2,0,76
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,M Brown,20,90.9,0,1,2,52,3,8,0,83
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,C Bird,14,73.7,0,0,2,146,4,2,2,73
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,D Parish,12,63.2,1,1,1,16,3,5,0,73
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,M Hartley,18,100.0,0,0,1,191,3,6,0,92
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,C McKenna,13,81.2,0,1,2,165,2,4,0,78
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,J Merrett,10,66.7,0,1,1,220,7,1,0,72
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,M Dea,12,85.7,0,0,2,138,2,5,0,80
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,O Fantasia,9,64.3,0,1,2,205,6,0,0,89
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,P Ambrose,8,57.1,0,0,4,259,4,6,0,90
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,M Leuenberger,9,69.2,2,0,4,83,5,3,0,82
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,M Gleeson,10,76.9,0,0,3,148,3,2,0,75
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,K Langford,10,76.9,0,3,3,176,4,1,0,82
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,J Daniher,6,54.5,0,0,3,223,9,0,0,92
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,J Long,7,70.0,0,0,2,88,3,2,1,70
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,A M-Tipungwuti,8,80.0,0,0,0,113,3,2,0,88
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,M Jamar,5,62.5,0,2,2,56,1,0,0,79
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Essendon,Western Bulldogs,J Laverde,5,62.5,0,0,1,139,6,1,2,79
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,L Picken,26,78.8,0,5,8,429,6,4,2,85
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,J Johannisen,24,77.4,0,1,6,805,5,5,0,83
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,M Boyd,25,83.3,0,1,1,504,7,7,0,87
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,L Hunter,20,66.7,2,1,7,391,7,1,1,88
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,N Hrovat,19,67.9,2,3,5,142,5,5,0,82
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,M Bontempelli,19,70.4,0,2,4,338,7,1,0,88
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,L Dahlhaus,15,65.2,0,1,4,297,4,1,0,81
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,C Daniel,18,78.3,0,0,2,245,8,2,0,79
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,S Biggs,18,81.8,0,0,1,228,1,4,0,86
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,L Jong,15,75.0,1,6,3,-24,6,6,2,76
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,T McLean,15,78.9,0,3,2,135,4,4,2,77
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,C Smith,7,46.7,1,0,4,231,3,0,0,77
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,L Webb,11,78.6,1,3,1,242,3,2,0,76
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,J Dunkley,11,78.6,0,0,3,139,3,0,2,79
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,T Boyd,11,84.6,1,0,1,174,7,1,0,87
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,T Dickson,8,66.7,0,0,1,156,5,1,1,85
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,R Smith,11,91.7,0,0,2,75,3,3,0,78
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,E Wood,8,80.0,0,0,3,154,1,2,0,50
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,J Hamling,9,90.0,0,0,1,125,1,2,0,95
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,F Roberts,6,75.0,0,0,1,32,2,4,0,95
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,Z Cordy,6,75.0,0,0,0,32,5,1,1,84
6360,2016,R22,"Sunday, 21st August 2016",Marvel Stadium,Western Bulldogs,Essendon,J Roughead,4,100.0,0,1,1,12,1,1,0,83
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,M Crouch,24,82.8,0,5,5,369,4,4,1,79
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,R Laird,21,75.0,1,1,8,313,3,3,0,85
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,R Henderson,19,76.0,0,1,5,370,8,5,1,74
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,S Thompson,16,69.6,4,2,6,346,4,0,3,75
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,D MacKay,19,82.6,1,4,2,332,5,2,1,85
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,J Lyons,14,66.7,2,1,5,382,6,3,1,73
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,B Crouch,12,57.1,2,2,4,253,4,2,0,75
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,R Douglas,15,78.9,3,1,4,527,6,1,0,76
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,R Atkins,12,70.6,0,1,3,239,3,4,0,78
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,K Hartigan,11,73.3,0,0,2,180,1,9,0,93
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,T Walker,9,64.3,0,0,3,330,7,2,3,92
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,T Lynch,6,42.9,0,0,5,266,4,1,0,89
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,D Talia,10,76.9,0,0,3,184,1,9,0,95
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,C E-Yolmen,11,84.6,0,2,0,95,6,2,0,59
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,J Lever,7,58.3,0,0,6,205,4,6,0,88
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,K Cheney,8,72.7,0,1,3,267,1,7,0,94
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,J Jenkins,8,72.7,0,1,4,91,2,0,0,87
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,E Betts,5,50.0,0,1,3,138,4,0,2,80
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,L Brown,7,70.0,0,0,1,157,2,2,0,80
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,C Cameron,6,75.0,0,1,4,126,2,2,0,79
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,M McGovern,4,50.0,0,0,2,98,4,2,1,89
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,Adelaide,West Coast,S Jacobs,5,71.4,0,1,0,91,5,0,0,75
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,A Gaff,25,61.0,1,6,6,546,10,5,0,91
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,M Priddis,25,75.8,1,2,2,110,6,5,0,81
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,L Shuey,23,74.2,3,1,4,357,12,4,1,79
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,D Sheed,17,56.7,1,2,3,409,13,3,0,75
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,C Masten,22,81.5,1,0,6,220,7,4,0,84
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,S Hurn,18,69.2,0,2,9,411,3,6,0,83
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,S Wellingham,18,72.0,0,0,6,454,3,9,0,82
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,B Sheppard,13,72.2,0,0,3,348,5,2,0,87
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,M Lecras,10,58.8,0,1,6,367,6,2,1,86
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,M Hutchings,9,52.9,3,0,5,271,6,0,2,79
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,T Barrass,16,94.1,0,0,0,135,2,10,0,80
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,J Giles,11,73.3,1,4,2,273,7,4,0,73
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,J McGovern,11,73.3,0,0,1,205,6,8,0,81
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,S Butler,10,71.4,0,0,1,119,1,6,0,93
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,J Kennedy,10,76.9,0,0,1,336,11,0,0,69
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,J Darling,7,53.8,0,0,2,267,8,3,1,84
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,J Cripps,11,91.7,0,3,1,228,4,0,1,78
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,S Lycett,9,81.8,0,1,2,110,3,2,0,64
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,L Jetta,7,70.0,0,1,3,245,6,0,0,80
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,J Hill,5,62.5,0,0,0,122,5,1,0,73
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,E Yeo,6,75.0,1,1,2,46,1,1,0,78
6368,2016,R23,"Friday, 26th August 2016",Adelaide Oval,West Coast,Adelaide,W Schofield,6,85.7,0,0,1,191,1,3,0,94
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,J Selwood,20,55.6,2,4,4,532,10,6,1,82
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,P Dangerfield,24,75.0,7,3,6,875,12,4,0,85
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,S Menegola,19,70.4,0,2,3,519,9,1,1,82
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,J Caddy,19,79.2,0,2,3,169,10,4,2,78
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,M Blicavs,19,79.2,0,2,4,174,8,3,3,86
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,D Menzel,19,86.4,0,2,6,439,7,2,0,85
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,C Guthrie,15,68.2,0,3,4,294,6,3,0,71
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,T Ruggles,15,68.2,0,1,3,323,3,7,0,84
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,H Taylor,17,85.0,0,0,4,386,4,11,0,96
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,R Stanley,12,63.2,1,0,3,277,6,3,0,76
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,L McCarthy,14,77.8,0,0,2,294,9,6,1,76
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,J Bartel,13,81.2,0,0,3,202,7,1,2,89
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,A Mackie,10,62.5,0,0,7,339,2,6,0,70
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,M Duncan,11,73.3,0,3,3,351,7,3,1,89
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,J Cowan,13,86.7,0,1,1,120,4,4,1,85
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,C Enright,12,85.7,0,2,2,208,7,6,0,87
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,T Hawkins,10,76.9,0,0,2,219,9,0,0,89
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,S Motlop,7,58.3,0,0,5,189,5,0,4,86
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,T Lonergan,9,90.0,0,0,0,74,2,6,0,92
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,J Bews,8,80.0,0,0,2,216,2,4,0,84
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,Z Smith,5,62.5,3,3,1,25,5,0,0,73
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Geelong,Melbourne,J Kolodjashnij,3,100.0,0,0,1,-1,0,1,0,56
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,C Salem,20,74.1,1,1,7,274,1,7,0,84
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,A Brayshaw,18,69.2,0,3,8,398,4,3,0,75
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,N Jones,20,80.0,2,2,3,119,2,2,0,87
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,D Tyson,13,56.5,0,0,7,250,1,5,1,78
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,T McDonald,17,81.0,0,0,3,352,1,10,0,90
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,J Harmes,14,66.7,2,0,3,234,2,6,2,77
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,J Viney,14,70.0,5,3,6,250,2,0,0,86
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,J Hunt,16,84.2,0,0,4,417,2,8,0,85
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,B Stretch,14,82.4,1,0,4,257,1,1,0,73
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,C Petracca,10,62.5,1,1,6,224,1,2,1,86
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,A Vandenberg,12,75.0,1,1,3,163,3,0,0,78
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,J Watts,12,80.0,0,1,1,187,2,2,0,75
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,M Gawn,7,46.7,2,2,2,217,4,2,0,85
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,B Vince,8,57.1,0,1,4,262,3,3,0,85
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,M Jones,12,85.7,0,0,1,220,3,1,0,79
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,N Jetta,5,38.5,0,0,5,167,0,5,0,67
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,S Frost,9,75.0,0,0,2,126,0,5,0,81
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,O McDonald,11,91.7,0,0,3,306,0,4,0,97
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,J Garlett,7,70.0,1,0,3,120,3,0,3,85
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,J Hogan,6,66.7,0,0,2,204,2,3,0,85
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,T Bugg,6,75.0,0,0,4,46,1,1,1,87
6367,2016,R23,"Saturday, 27th August 2016",GMHBA Stadium,Melbourne,Geelong,S Weideman,3,60.0,0,0,0,87,1,0,0,77
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,Z Merrett,29,85.3,5,1,6,598,8,2,0,85
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,M Dea,19,70.4,0,0,3,363,6,9,0,88
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,B Goddard,21,87.5,2,1,3,163,6,2,2,87
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,D Parish,20,87.0,3,1,6,341,7,5,1,76
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,J Kelly,21,95.5,0,1,4,315,10,5,0,86
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,C Bird,19,86.4,3,3,4,112,5,0,1,69
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,D Zaharakis,17,77.3,0,1,5,356,6,4,0,81
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,M Brown,16,76.2,0,0,4,172,9,4,0,83
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,C McKenna,14,77.8,0,0,4,243,6,2,0,80
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,J Merrett,13,76.5,0,1,1,249,8,2,0,86
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,J Daniher,12,70.6,0,0,3,448,10,0,0,85
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,S McKernan,11,68.8,1,1,5,340,6,3,0,82
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,M Gleeson,12,75.0,0,0,4,63,5,6,0,76
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,M Leuenberger,12,80.0,2,1,1,108,8,2,1,83
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,K Langford,11,78.6,0,0,2,237,10,3,2,84
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,C Dempsey,8,61.5,0,0,6,221,5,1,0,77
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,P Ambrose,11,91.7,0,0,2,158,5,4,0,89
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,J Laverde,6,60.0,0,0,2,168,7,1,1,82
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,J Long,7,70.0,0,2,4,173,3,0,0,77
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,A M-Tipungwuti,10,100.0,0,0,0,189,5,1,2,75
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,N Kommer,7,77.8,0,2,1,186,4,2,0,76
6363,2016,R23,"Saturday, 27th August 2016",MCG,Essendon,Carlton,M Hartley,7,87.5,0,0,1,132,2,5,0,92
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,K Simpson,31,88.6,0,0,4,595,12,8,0,95
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,P Cripps,26,81.2,4,6,2,33,7,9,3,84
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,B Gibbs,23,76.7,2,3,5,301,9,2,0,76
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,S Docherty,19,73.1,0,0,8,606,6,6,0,91
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,Z Tuohy,23,95.8,0,0,3,524,5,6,0,84
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,D Buckley,12,57.1,0,0,6,315,7,1,0,80
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,M Wright,13,65.0,0,1,3,378,11,1,2,87
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,N Graham,12,60.0,1,0,3,292,7,4,0,72
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,S Kerridge,11,64.7,0,1,2,263,6,4,2,84
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,J Weitering,16,94.1,0,0,2,197,9,5,0,78
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,D Thomas,9,60.0,0,1,5,332,4,2,1,79
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,S White,13,86.7,0,0,0,168,3,8,0,84
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,S Rowe,10,71.4,0,0,4,65,4,5,0,100
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,D Cuningham,9,69.2,1,0,2,303,4,1,0,68
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,L Plowman,7,58.3,0,0,2,81,3,3,0,81
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,M Kreuzer,8,80.0,1,1,2,260,5,2,0,74
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,D Armfield,10,100.0,0,0,1,151,5,1,0,86
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,L Sumner,7,77.8,1,0,1,160,3,2,1,76
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,L Casboult,5,62.5,0,0,2,114,4,0,0,90
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,J Silvagni,2,25.0,0,1,2,71,3,0,2,84
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,A Phillips,6,85.7,2,0,3,96,2,1,0,59
6363,2016,R23,"Saturday, 27th August 2016",MCG,Carlton,Essendon,L Jones,3,60.0,0,0,2,21,2,0,2,87
